@relation R_data_frame

@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute Class {1,2,3,4,5}

@data
483,905,0.366008,1
527,906,0.377475,1
775,907,0.416991,1
848,906,0.355732,1
202,908,0.363835,1
723,909,0.397767,1
167,911,0.398388,1
746,928,0.448037,1
593,923,0.383612,1
423,924,0.359692,1
319,932,0.499159,1
178,933,0.429981,1
337,935,0.506586,1
895,941,0.410395,1
577,941,0.377346,1
492,953,0.362907,1
584,966,0.356215,1
794,967,0.375838,1
48,970,0.351787,1
248,972,0.380752,1
638,972,0.424793,1
56,972,0.372621,1
946,974,0.352268,1
957,978,0.362093,1
583,990,0.459329,1
162,985,0.378006,1
869,996,0.418244,1
928,994,0.352577,1
736,1002,0.423746,1
54,1001,0.359659,1
810,1005,0.361451,1
99,852,0.735506,3
386,852,0.594994,3
102,785,0.628842,3
179,763,0.55372,4
196,601,0.573198,5
413,763,0.475888,5
154,251,0.400702,5
626,144,0.409152,5
40,18,0.461742,1
178,24,0.408232,1
668,24,0.405323,1
714,17,0.491522,1
897,16,0.417889,1
536,24,0.554905,1
487,24,0.383263,1
96,24,0.352735,1
764,26,0.386205,1
622,30,0.37766,1
46,51,0.505734,1
727,35,0.419102,1
842,41,0.431541,1
916,39,0.489546,1
358,38,0.36577,1
788,45,0.445028,1
233,47,0.401166,1
565,55,0.417977,1
694,54,0.429284,1
754,65,0.435777,1
448,59,0.369108,1
192,60,0.353192,1
942,66,0.367602,1
278,68,0.362088,1
146,71,0.357087,1
34,85,0.385796,1
165,90,0.481866,1
633,84,0.398466,1
714,83,0.418916,1
54,87,0.364017,1
256,87,0.376044,1
875,87,0.400774,1
988,88,0.431181,1
778,102,0.479965,1
246,107,0.423474,1
564,96,0.356785,1
682,99,0.380629,1
570,101,0.368672,1
844,103,0.464855,1
479,104,0.382037,1
982,104,0.363953,1
127,119,0.416682,1
630,118,0.442389,1
54,117,0.360827,1
935,118,0.370101,1
191,121,0.511897,1
302,122,0.35039,1
540,122,0.352115,1
873,125,0.40147,1
448,127,0.368497,1
853,138,0.446066,1
274,136,0.434612,1
314,141,0.446487,1
955,137,0.418846,1
32,138,0.379692,1
201,138,0.366594,1
386,138,0.365159,1
808,140,0.35027,1
771,144,0.375466,1
991,149,0.404923,1
893,154,0.359981,1
50,155,0.367398,1
517,157,0.39417,1
285,159,0.355393,1
325,160,0.448884,1
255,162,0.36301,1
96,164,0.400514,1
900,165,0.387424,1
58,167,0.401703,1
171,170,0.359157,1
214,170,0.384826,1
872,174,0.397275,1
991,171,0.371523,1
300,175,0.408529,1
640,172,0.364664,1
528,175,0.386484,1
342,183,0.3739,1
893,201,0.459591,1
921,190,0.359233,1
1007,191,0.387087,1
483,194,0.387833,1
82,194,0.357228,1
634,195,0.376872,1
724,198,0.363143,1
408,198,0.369083,1
51,203,0.37393,1
270,207,0.397198,1
334,206,0.377561,1
379,210,0.380324,1
143,213,0.354719,1
211,213,0.36835,1
277,216,0.365623,1
609,219,0.374179,1
512,224,0.464349,1
102,223,0.367428,1
353,225,0.488826,1
420,226,0.417524,1
260,237,0.400397,1
586,230,0.472192,1
636,238,0.448576,1
110,234,0.385737,1
387,230,0.372497,1
457,232,0.58077,1
851,234,0.459207,1
971,243,0.364901,1
300,248,0.381888,1
556,249,0.369135,1
195,253,0.401205,1
16,255,0.375393,1
415,255,0.418114,1
245,280,0.499124,1
473,258,0.366909,1
679,261,0.405402,1
986,269,0.464791,1
303,267,0.41101,1
615,261,0.421434,1
660,277,0.484647,1
779,268,0.405602,1
837,272,0.42704,1
911,273,0.425577,1
38,278,0.414549,1
551,283,0.399584,1
420,282,0.351032,1
313,290,0.409351,1
700,287,0.363347,1
742,290,0.437975,1
178,292,0.441686,1
426,292,0.351804,1
504,300,0.433766,1
673,304,0.380163,1
712,303,0.423082,1
963,308,0.528431,1
285,322,0.459133,1
603,306,0.430008,1
315,309,0.409751,1
542,308,0.376375,1
68,313,0.420332,1
161,311,0.439446,1
442,309,0.370707,1
873,315,0.375294,1
683,317,0.386669,1
653,318,0.376429,1
836,325,0.478191,1
239,330,0.436506,1
325,324,0.407224,1
453,324,0.360875,1
39,326,0.359779,1
575,327,0.38287,1
889,334,0.390908,1
659,334,0.417506,1
624,343,0.457438,1
786,335,0.3733,1
532,338,0.377901,1
189,345,0.406626,1
492,343,0.390261,1
852,345,0.369726,1
330,346,0.388489,1
442,347,0.40037,1
266,356,0.351527,1
872,365,0.421917,1
544,358,0.354294,1
202,360,0.351679,1
402,415,0.511409,1
455,361,0.364131,1
279,370,0.468818,1
215,378,0.459298,1
754,371,0.361176,1
117,373,0.374239,1
599,376,0.381597,1
927,383,0.416917,1
96,396,0.350201,1
308,397,0.398999,1
676,396,0.353499,1
238,403,0.40356,1
273,403,0.377631,1
685,400,0.368799,1
507,406,0.368674,1
62,419,0.406821,1
916,414,0.410345,1
280,414,0.35515,1
971,420,0.397012,1
222,426,0.434789,1
346,430,0.382546,1
200,432,0.387619,1
599,436,0.368693,1
103,450,0.433592,1
224,452,0.423892,1
364,452,0.432559,1
462,448,0.35632,1
535,449,0.358929,1
953,451,0.397887,1
766,453,0.388464,1
778,457,0.401955,1
380,464,0.375439,1
110,466,0.387055,1
302,482,0.491189,1
16,468,0.355243,1
802,476,0.363383,1
350,479,0.377551,1
927,478,0.374412,1
248,484,0.46118,1
216,486,0.380396,1
904,486,0.355637,1
988,488,0.419242,1
807,498,0.410204,1
873,492,0.363902,1
558,492,0.369701,1
137,503,0.44252,1
419,504,0.476971,1
463,508,0.443987,1
271,519,0.418351,1
178,507,0.405405,1
568,504,0.364889,1
885,509,0.393205,1
512,514,0.369799,1
192,527,0.354552,1
450,532,0.440711,1
361,535,0.377543,1
921,542,0.427028,1
48,545,0.398547,1
167,541,0.374785,1
198,543,0.367589,1
310,544,0.426716,1
561,554,0.360046,1
608,563,0.430808,1
413,560,0.44588,1
215,571,0.406033,1
935,565,0.409609,1
22,562,0.358899,1
985,564,0.386783,1
354,564,0.362409,1
477,566,0.354183,1
433,576,0.522986,1
665,590,0.450678,1
176,583,0.478546,1
992,577,0.357308,1
837,580,0.38273,1
698,580,0.351961,1
785,581,0.385833,1
944,580,0.360569,1
383,583,0.357593,1
746,583,0.368218,1
75,595,0.423018,1
338,586,0.35024,1
450,588,0.419007,1
112,590,0.357035,1
705,591,0.363305,1
238,609,0.483461,1
799,599,0.499602,1
307,601,0.400026,1
904,602,0.408849,1
522,603,0.354627,1
862,604,0.417325,1
413,607,0.395509,1
580,613,0.374336,1
772,615,0.469645,1
473,621,0.419075,1
285,622,0.427184,1
536,622,0.432701,1
423,625,0.406354,1
685,624,0.387677,1
881,627,0.460417,1
102,632,0.465557,1
641,627,0.443263,1
131,626,0.370084,1
214,628,0.384328,1
250,634,0.350411,1
300,636,0.4167,1
980,638,0.404493,1
31,637,0.388457,1
486,642,0.372979,1
952,644,0.391064,1
257,645,0.383836,1
152,648,0.399065,1
372,651,0.40266,1
671,648,0.371677,1
40,653,0.464047,1
315,651,0.429985,1
831,658,0.53472,1
993,657,0.429118,1
268,651,0.367127,1
900,655,0.404006,1
187,655,0.36155,1
807,675,0.462648,1
963,660,0.366827,1
165,664,0.405953,1
326,666,0.460448,1
442,661,0.384493,1
735,663,0.357281,1
75,672,0.448218,1
197,678,0.468075,1
624,673,0.387458,1
634,676,0.357562,1
58,687,0.467383,1
416,679,0.36855,1
132,683,0.420424,1
172,683,0.378284,1
338,685,0.361764,1
650,684,0.361698,1
493,693,0.392216,1
87,700,0.506022,1
305,693,0.390229,1
383,691,0.362807,1
559,699,0.476033,1
653,697,0.433767,1
361,711,0.431828,1
781,701,0.444647,1
210,707,0.414854,1
434,700,0.412943,1
723,704,0.427701,1
819,701,0.382283,1
394,705,0.389601,1
316,707,0.386644,1
738,712,0.354998,1
457,716,0.379926,1
624,718,0.400555,1
664,716,0.399346,1
102,732,0.455334,1
414,726,0.460568,1
130,725,0.367754,1
686,725,0.423886,1
802,730,0.434647,1
40,728,0.371042,1
222,726,0.351892,1
389,738,0.399666,1
167,735,0.383483,1
608,734,0.354591,1
36,741,0.370638,1
237,744,0.405798,1
545,750,0.421399,1
653,742,0.397578,1
590,757,0.434065,1
368,776,0.4805,1
815,750,0.386638,1
446,766,0.408893,1
79,756,0.376362,1
505,757,0.393546,1
753,758,0.372942,1
764,762,0.402162,1
128,763,0.356577,1
965,765,0.359279,1
897,769,0.379115,1
1003,768,0.363358,1
267,780,0.402495,1
332,772,0.360392,1
683,774,0.397226,1
855,776,0.412167,1
573,784,0.432773,1
553,785,0.395098,1
431,789,0.442525,1
522,785,0.374586,1
610,784,0.354217,1
346,790,0.376603,1
640,790,0.369699,1
477,803,0.453111,1
747,794,0.365968,1
150,802,0.459552,1
97,801,0.376482,1
277,805,0.370742,1
954,807,0.406343,1
567,810,0.407449,1
387,818,0.389933,1
880,816,0.351805,1
591,825,0.436201,1
919,822,0.373475,1
288,824,0.367827,1
331,829,0.35867,1
508,838,0.478162,1
778,835,0.413903,1
922,833,0.35383,1
684,841,0.42957,1
607,839,0.425882,1
896,841,0.38667,1
148,844,0.431698,1
191,851,0.363782,1
645,859,0.465337,1
812,860,0.514565,1
159,862,0.424496,1
523,869,0.453423,1
560,861,0.357719,1
695,864,0.390841,1
986,870,0.3588,1
630,878,0.420862,1
947,879,0.403828,1
661,879,0.366337,1
351,886,0.387969,1
566,882,0.362615,1
547,897,0.458156,1
190,890,0.386997,1
678,892,0.359762,1
921,898,0.368637,1
438,911,0.465235,1
868,900,0.36866,1
78,903,0.37514,1
762,902,0.369375,1
196,908,0.352587,1
528,916,0.46777,1
772,916,0.384798,1
369,920,0.403678,1
975,915,0.400792,1
168,941,0.516298,1
198,922,0.428975,1
714,924,0.362864,1
457,932,0.554388,1
636,932,0.444139,1
722,928,0.351635,1
782,934,0.413884,1
573,933,0.392889,1
735,941,0.406001,1
684,938,0.352789,1
142,944,0.420499,1
208,946,0.433632,1
98,946,0.358778,1
288,945,0.365571,1
394,945,0.374745,1
376,948,0.415371,1
954,946,0.356428,1
995,947,0.377454,1
828,953,0.430271,1
122,953,0.417431,1
480,959,0.444954,1
969,970,0.411212,1
607,960,0.407494,1
404,964,0.371732,1
463,980,0.452323,1
807,972,0.363517,1
204,992,0.448513,1
490,975,0.355815,1
820,988,0.410951,1
699,987,0.451848,1
638,998,0.435516,1
512,998,0.436582,1
476,1003,0.453107,1
713,1007,0.478195,1
149,1008,0.357983,1
839,1008,0.368295,1
551,85,0.548007,4
422,188,0.35916,2
441,355,0.77434,3
444,163,0.528476,5
622,704,0.541913,5
631,503,0.405445,5
116,539,0.38015,4
720,538,0.360453,5
501,528,0.35588,4
929,508,0.403923,5
55,17,0.395984,1
257,16,0.387916,1
346,20,0.353967,1
931,22,0.396634,1
214,22,0.384404,1
149,33,0.3873,1
230,27,0.364665,1
481,29,0.390295,1
267,29,0.365659,1
938,30,0.360602,1
285,43,0.417825,1
94,47,0.374361,1
548,44,0.356759,1
374,46,0.351102,1
625,49,0.441674,1
162,54,0.422502,1
198,56,0.382329,1
346,66,0.397486,1
74,72,0.406225,1
45,74,0.394868,1
962,82,0.388483,1
122,87,0.426598,1
32,106,0.526146,1
94,96,0.425074,1
809,103,0.365013,1
72,102,0.360409,1
494,104,0.444164,1
706,107,0.383368,1
756,108,0.365078,1
96,125,0.42804,1
341,117,0.375367,1
725,119,0.390041,1
563,126,0.366083,1
774,126,0.350751,1
456,131,0.394557,1
378,132,0.404924,1
426,131,0.372743,1
246,134,0.371529,1
923,136,0.355352,1
998,136,0.358137,1
58,143,0.41399,1
122,154,0.386918,1
210,148,0.358638,1
940,150,0.362039,1
490,158,0.414582,1
953,160,0.377334,1
88,178,0.476389,1
140,169,0.427373,1
504,169,0.383612,1
21,172,0.449977,1
250,186,0.448461,1
294,176,0.353217,1
690,176,0.380876,1
740,178,0.350132,1
581,182,0.364534,1
805,182,0.42743,1
846,185,0.3634,1
306,190,0.404126,1
984,192,0.358282,1
396,199,0.4721,1
339,198,0.369418,1
864,199,0.418355,1
174,200,0.36041,1
534,204,0.383729,1
648,203,0.366441,1
786,205,0.474176,1
140,215,0.446758,1
178,210,0.363005,1
729,213,0.392208,1
938,211,0.408399,1
200,220,0.399939,1
588,223,0.378624,1
562,230,0.451509,1
836,226,0.392154,1
896,226,0.400165,1
978,227,0.416457,1
524,228,0.355518,1
370,233,0.410048,1
434,236,0.435116,1
341,236,0.437979,1
203,247,0.431202,1
286,250,0.403849,1
456,252,0.352904,1
877,254,0.381393,1
210,259,0.375042,1
701,262,0.36091,1
189,271,0.39663,1
253,269,0.437492,1
363,272,0.527599,1
757,270,0.383732,1
160,275,0.411315,1
985,270,0.353428,1
393,275,0.363883,1
644,278,0.367362,1
442,282,0.400562,1
104,283,0.373247,1
519,283,0.365041,1
230,288,0.407985,1
207,294,0.373336,1
172,296,0.351109,1
607,301,0.500454,1
325,305,0.428337,1
484,306,0.424926,1
772,309,0.417828,1
67,314,0.388312,1
182,312,0.351253,1
230,313,0.381612,1
337,325,0.402932,1
435,325,0.383695,1
561,326,0.359312,1
712,326,0.35095,1
954,326,0.352641,1
665,341,0.371041,1
774,341,0.385161,1
36,342,0.360551,1
263,348,0.410083,1
584,347,0.3864,1
978,346,0.417602,1
685,359,0.409957,1
997,360,0.442674,1
277,363,0.426424,1
475,360,0.386199,1
620,370,0.43656,1
698,365,0.392374,1
715,373,0.471131,1
1002,373,0.38492,1
747,376,0.395516,1
78,387,0.404821,1
456,384,0.352004,1
463,392,0.364592,1
824,396,0.421187,1
146,397,0.383632,1
308,401,0.449584,1
514,410,0.352862,1
1006,413,0.398596,1
812,414,0.371886,1
895,418,0.371626,1
401,418,0.371464,1
523,423,0.435345,1
62,422,0.406743,1
93,423,0.374161,1
351,425,0.369516,1
872,429,0.37372,1
389,446,0.401282,1
548,447,0.485468,1
182,445,0.362796,1
984,449,0.400081,1
515,451,0.363502,1
294,454,0.352936,1
740,457,0.402239,1
594,458,0.361981,1
402,465,0.374393,1
822,464,0.36688,1
270,468,0.354131,1
312,468,0.370945,1
494,472,0.404986,1
600,474,0.403668,1
158,474,0.373136,1
536,478,0.375819,1
918,476,0.357486,1
374,482,0.410687,1
421,488,0.450346,1
731,491,0.431279,1
472,493,0.359683,1
74,494,0.352028,1
47,496,0.359997,1
146,499,0.418158,1
540,508,0.462608,1
745,507,0.446197,1
360,506,0.354513,1
1004,506,0.350395,1
510,510,0.43833,1
436,512,0.352196,1
834,517,0.420587,1
761,529,0.395405,1
846,538,0.405014,1
236,540,0.350722,1
328,544,0.382933,1
537,557,0.605196,1
516,549,0.366006,1
290,557,0.384651,1
32,568,0.361253,1
582,569,0.371062,1
258,571,0.395224,1
350,578,0.434744,1
145,585,0.368836,1
589,587,0.4364,1
665,587,0.354343,1
890,587,0.393353,1
295,593,0.434486,1
600,603,0.365946,1
274,606,0.357574,1
618,608,0.377042,1
145,611,0.373205,1
450,620,0.362522,1
808,625,0.381192,1
530,635,0.419153,1
685,633,0.406578,1
236,644,0.416887,1
632,643,0.384648,1
81,647,0.381776,1
388,648,0.369395,1
525,656,0.383055,1
844,669,0.375027,1
204,677,0.398937,1
620,681,0.52144,1
98,681,0.403397,1
328,688,0.354098,1
840,693,0.38993,1
290,698,0.376238,1
859,704,0.387723,1
356,714,0.37365,1
876,718,0.444708,1
501,720,0.417515,1
632,728,0.356762,1
122,736,0.353397,1
401,737,0.361662,1
789,740,0.391492,1
129,743,0.389241,1
308,749,0.37561,1
864,748,0.352685,1
159,752,0.412323,1
430,769,0.376684,1
573,768,0.390279,1
131,776,0.379203,1
781,776,0.433965,1
232,790,0.366256,1
146,788,0.367246,1
613,792,0.413835,1
658,810,0.422828,1
196,813,0.375192,1
559,812,0.369587,1
742,812,0.358182,1
282,817,0.371899,1
792,821,0.391572,1
18,823,0.373808,1
249,824,0.381279,1
391,826,0.378084,1
482,828,0.396422,1
350,832,0.351031,1
1003,838,0.435836,1
214,840,0.399296,1
352,838,0.358516,1
294,859,0.353042,1
478,859,0.410227,1
375,861,0.371003,1
393,876,0.475541,1
509,876,0.417053,1
37,876,0.394444,1
547,877,0.43923,1
336,880,0.354231,1
262,887,0.437688,1
770,889,0.387911,1
407,896,0.446489,1
66,900,0.391178,1
488,900,0.368741,1
544,904,0.354831,1
280,912,0.350294,1
316,913,0.357431,1
82,919,0.363671,1
285,919,0.390419,1
126,924,0.350501,1
964,927,0.375909,1
92,930,0.353254,1
244,934,0.415381,1
443,937,0.383832,1
125,949,0.444165,1
554,944,0.370808,1
317,949,0.525304,1
71,966,0.372464,1
237,978,0.454586,1
486,979,0.363384,1
39,981,0.379734,1
169,988,0.397356,1
423,984,0.39996,1
766,998,0.431081,1
302,1000,0.372165,1
62,1004,0.408446,1
139,1007,0.397652,1
412,1007,0.438204,1
195,110,0.768888,3
51,294,0.384551,5
415,39,0.510437,1
452,17,0.375429,1
602,17,0.355812,1
884,16,0.356312,1
489,18,0.376405,1
550,26,0.534532,1
740,20,0.353303,1
309,25,0.357261,1
460,28,0.397533,1
262,29,0.381166,1
635,29,0.35216,1
969,31,0.395854,1
175,41,0.390326,1
385,42,0.392769,1
902,40,0.354398,1
874,46,0.429283,1
327,49,0.512618,1
279,50,0.411697,1
497,85,0.514645,1
553,50,0.391638,1
618,57,0.368336,1
191,65,0.408919,1
354,56,0.355832,1
921,75,0.507434,1
142,62,0.352074,1
560,66,0.376641,1
880,64,0.367324,1
49,76,0.386937,1
252,86,0.44088,1
85,79,0.415505,1
826,79,0.358896,1
582,91,0.467729,1
965,80,0.381053,1
174,82,0.360065,1
342,85,0.371196,1
458,87,0.387328,1
890,85,0.389981,1
416,93,0.381147,1
626,97,0.451736,1
94,97,0.381185,1
310,119,0.544983,1
1002,96,0.360523,1
480,123,0.483856,1
982,100,0.381275,1
834,111,0.375294,1
444,143,0.525839,1
671,120,0.417942,1
996,128,0.453876,1
593,127,0.428464,1
529,130,0.48988,1
116,126,0.399063,1
637,123,0.389038,1
932,125,0.398472,1
24,124,0.372757,1
903,144,0.450136,1
548,127,0.37802,1
785,134,0.396643,1
377,145,0.417069,1
249,147,0.450895,1
98,146,0.375724,1
639,148,0.408753,1
205,168,0.461594,1
288,152,0.35241,1
544,154,0.351767,1
609,161,0.437361,1
77,161,0.416669,1
969,189,0.451692,1
500,167,0.362298,1
343,173,0.376713,1
248,175,0.465893,1
88,178,0.389037,1
509,179,0.413112,1
560,177,0.366683,1
932,195,0.483056,1
149,183,0.361181,1
183,184,0.374872,1
469,186,0.361025,1
900,186,0.350762,1
566,189,0.37519,1
815,199,0.365154,1
110,200,0.361585,1
534,203,0.393366,1
589,594,0.690642,1
252,206,0.431011,1
316,204,0.357237,1
160,210,0.500434,1
290,214,0.402992,1
321,215,0.490151,1
23,214,0.397612,1
690,620,0,1
446,214,0.352276,1
947,233,0.524969,1
495,225,0.458832,1
337,220,0.364521,1
262,225,0.387139,1
32,231,0.388406,1
900,231,0.425817,1
977,246,0.438461,1
1000,236,0.399127,1
459,235,0.37252,1
271,243,0.434226,1
156,256,0.441747,1
293,243,0.384732,1
502,244,0.363073,1
224,258,0.416599,1
326,254,0.376301,1
511,258,0.383903,1
465,260,0.3847,1
855,261,0.434812,1
293,266,0.416029,1
119,266,0.369558,1
197,274,0.434922,1
804,267,0.38311,1
919,276,0.402318,1
470,272,0.355117,1
414,274,0.379445,1
892,274,0.370026,1
539,285,0.372775,1
479,288,0.36563,1
301,294,0.402259,1
931,294,0.414336,1
346,297,0.420994,1
796,303,0.394712,1
957,303,0.379144,1
148,310,0.398265,1
201,313,0.390556,1
312,312,0.400925,1
976,316,0.36448,1
159,329,0.473671,1
316,325,0.359617,1
816,324,0.356884,1
264,327,0.376803,1
961,340,0.43731,1
218,334,0.355126,1
320,336,0.377919,1
270,337,0.371349,1
991,344,0.402621,1
277,348,0.41463,1
936,348,0.355685,1
219,352,0.402851,1
175,358,0.421124,1
451,352,0.371638,1
497,353,0.399198,1
328,354,0.351482,1
941,362,0.407465,1
107,360,0.380352,1
981,381,0.398665,1
491,372,0.46352,1
913,376,0.406908,1
190,382,0.419358,1
219,382,0.434824,1
330,395,0.41465,1
812,393,0.43939,1
840,392,0.387551,1
913,404,0.50556,1
224,400,0.411605,1
276,404,0.379392,1
370,404,0.369898,1
970,420,0.490264,1
184,415,0.426069,1
936,420,0.356767,1
333,429,0.439025,1
494,426,0.368048,1
814,435,0.406833,1
919,440,0.410408,1
943,436,0.40767,1
139,440,0.412673,1
429,440,0.43018,1
984,444,0.416026,1
343,446,0.401336,1
560,446,0.418304,1
86,459,0.379237,1
481,463,0.413863,1
120,465,0.414568,1
138,465,0.392782,1
165,466,0.369311,1
358,469,0.39251,1
40,473,0.392495,1
90,480,0.42105,1
211,475,0.429818,1
978,479,0.447452,1
264,478,0.380721,1
809,482,0.427219,1
176,485,0.355871,1
328,485,0.377549,1
138,491,0.457615,1
47,492,0.38242,1
94,492,0.355064,1
374,496,0.543568,1
842,497,0.376096,1
989,494,0.397831,1
398,500,0.425118,1
996,504,0.415045,1
930,514,0.430131,1
815,509,0.454105,1
113,514,0.426164,1
852,512,0.351717,1
67,527,0.414979,1
474,520,0.35036,1
342,522,0.352238,1
860,531,0.444841,1
825,530,0.382858,1
179,537,0.45267,1
478,536,0.352488,1
123,538,0.367578,1
962,549,0.450028,1
248,545,0.358722,1
410,544,0.354792,1
907,562,0.494393,1
134,560,0.51259,1
870,549,0.372105,1
195,568,0.558503,1
58,557,0.36705,1
478,556,0.351826,1
842,561,0.364415,1
555,565,0.383505,1
875,565,0.405896,1
806,566,0.35501,1
940,566,0.356827,1
250,570,0.393685,1
978,575,0.434987,1
400,572,0.426335,1
220,575,0.387253,1
101,577,0.411946,1
145,581,0.421495,1
814,579,0.396106,1
391,584,0.407436,1
34,588,0.442655,1
538,583,0.364986,1
925,596,0.518896,1
958,591,0.404057,1
223,589,0.373147,1
995,599,0.455837,1
900,596,0.45735,1
522,598,0.371207,1
40,600,0.362377,1
163,608,0.470772,1
269,602,0.388891,1
402,610,0.518646,1
524,605,0.395033,1
848,604,0.354876,1
74,608,0.358889,1
551,608,0.367504,1
453,623,0.452472,1
825,622,0.434595,1
974,618,0.42294,1
247,620,0.371811,1
951,636,0.508737,1
52,621,0.362408,1
184,697,0.564075,1
529,625,0.355962,1
861,625,0.37511,1
253,638,0.523306,1
433,634,0.380436,1
92,636,0.36005,1
197,645,0.475358,1
987,644,0.454725,1
94,643,0.35591,1
224,646,0.388362,1
540,644,0.433495,1
42,650,0.364487,1
324,653,0.46219,1
259,656,0.400686,1
102,660,0.399984,1
870,658,0.356882,1
51,670,0.376729,1
233,666,0.384608,1
447,672,0.396913,1
238,676,0.35366,1
508,680,0.44536,1
218,682,0.412033,1
1000,682,0.410432,1
980,683,0.377024,1
328,688,0.380286,1
887,690,0.41969,1
88,694,0.364717,1
128,697,0.398457,1
282,703,0.383117,1
896,707,0.409461,1
836,704,0.350458,1
309,711,0.394246,1
478,713,0.403404,1
986,720,0.491481,1
27,716,0.402898,1
96,727,0.403658,1
141,720,0.388256,1
418,718,0.354287,1
851,724,0.370309,1
809,727,0.405032,1
153,735,0.422804,1
302,737,0.371119,1
513,739,0.402121,1
426,739,0.36255,1
248,749,0.390998,1
37,753,0.403781,1
562,748,0.350516,1
110,755,0.353671,1
184,768,0.428767,1
259,766,0.394625,1
555,766,0.401354,1
470,771,0.371688,1
909,778,0.440547,1
278,780,0.421066,1
235,806,0.552233,1
408,782,0.36103,1
956,785,0.353768,1
296,811,0.479489,1
418,804,0.536215,1
808,797,0.383113,1
957,798,0.375825,1
921,800,0.377235,1
35,810,0.373191,1
186,808,0.447364,1
158,812,0.389567,1
966,814,0.351257,1
129,823,0.414517,1
336,816,0.35224,1
449,825,0.438985,1
937,824,0.367454,1
206,836,0.412577,1
566,826,0.362845,1
891,834,0.424952,1
16,837,0.404698,1
49,834,0.383943,1
573,839,0.402478,1
100,839,0.388726,1
348,841,0.389974,1
272,863,0.559612,1
311,849,0.400792,1
957,849,0.417932,1
147,851,0.401588,1
102,857,0.450902,1
231,876,0.456721,1
411,858,0.364267,1
24,865,0.472889,1
419,873,0.460061,1
174,876,0.356681,1
810,880,0.380037,1
148,898,0.430696,1
392,880,0.350133,1
32,883,0.377549,1
520,883,0.402346,1
183,896,0.489848,1
368,884,0.35802,1
546,884,0.398296,1
97,893,0.46841,1
937,895,0.434711,1
323,916,0.452239,1
285,904,0.379868,1
529,902,0.39258,1
826,906,0.354902,1
20,911,0.411533,1
50,912,0.469774,1
106,915,0.475173,1
360,911,0.374963,1
74,920,0.386305,1
910,918,0.353779,1
369,928,0.402285,1
167,930,0.431279,1
244,933,0.425802,1
402,938,0.456779,1
975,936,0.371597,1
120,943,0.379492,1
443,942,0.416664,1
87,946,0.495565,1
294,945,0.389748,1
856,944,0.354564,1
484,947,0.375397,1
37,954,0.429051,1
830,952,0.437563,1
204,952,0.418233,1
365,956,0.471009,1
260,960,0.413344,1
554,956,0.472421,1
870,961,0.427222,1
307,964,0.399101,1
171,970,0.439335,1
140,974,0.503459,1
1002,971,0.423217,1
215,973,0.423692,1
102,974,0.352431,1
273,976,0.368812,1
57,990,0.410086,1
878,980,0.374859,1
852,981,0.366443,1
330,989,0.374957,1
895,985,0.39829,1
116,991,0.416989,1
155,999,0.488074,1
222,988,0.352062,1
529,990,0.36522,1
188,996,0.434581,1
345,1002,0.503546,1
403,999,0.485549,1
850,1002,0.429523,1
122,1005,0.416365,1
277,1001,0.360533,1
933,1000,0.353385,1
504,1003,0.42451,1
894,1004,0.395216,1
179,756,0.618739,4
470,763,0.708414,3
612,656,0.466701,3
798,426,0.567804,5
950,281,0.633711,5
649,438,0.5075,4
677,719,0.505442,4
51,727,0.413509,4
793,17,0.412547,1
478,18,0.35576,1
874,25,0.371841,1
494,31,0.379833,1
104,34,0.458374,1
815,32,0.377796,1
363,36,0.38925,1
764,43,0.355681,1
438,50,0.358951,1
242,64,0.445611,1
574,65,0.370999,1
922,74,0.382133,1
622,79,0.37524,1
49,80,0.368601,1
199,87,0.427008,1
865,97,0.446465,1
296,104,0.356586,1
26,106,0.353563,1
651,115,0.389558,1
315,118,0.396598,1
876,116,0.365277,1
45,127,0.377024,1
328,126,0.361454,1
982,128,0.355209,1
647,138,0.475181,1
262,140,0.35468,1
517,146,0.383988,1
498,159,0.362703,1
298,160,0.357813,1
748,169,0.385567,1
972,176,0.359126,1
406,179,0.354836,1
230,184,0.351497,1
727,202,0.396887,1
129,209,0.397166,1
784,207,0.389324,1
645,211,0.358133,1
454,213,0.472722,1
707,225,0.368423,1
372,228,0.35231,1
42,233,0.430128,1
905,232,0.362426,1
559,235,0.399951,1
166,242,0.392408,1
75,249,0.426382,1
627,248,0.358216,1
133,255,0.374795,1
28,260,0.405357,1
383,263,0.417605,1
713,269,0.408291,1
804,288,0.461336,1
614,291,0.400325,1
882,297,0.435469,1
130,303,0.373871,1
141,307,0.38225,1
480,308,0.353089,1
594,308,0.379162,1
193,311,0.41593,1
34,320,0.518974,1
500,316,0.369529,1
697,320,0.382612,1
426,322,0.352162,1
850,323,0.359913,1
619,327,0.41824,1
996,330,0.40975,1
213,333,0.424203,1
534,331,0.376057,1
591,340,0.39492,1
604,342,0.374067,1
233,355,0.463664,1
838,354,0.354706,1
484,366,0.363969,1
562,369,0.366432,1
673,366,0.39072,1
730,377,0.398634,1
936,377,0.472732,1
760,392,0.352932,1
527,396,0.360848,1
802,403,0.532687,1
245,416,0.385634,1
940,414,0.353196,1
919,416,0.384784,1
963,418,0.501754,1
350,442,0.360663,1
250,447,0.368079,1
793,448,0.392712,1
918,452,0.377975,1
670,454,0.350672,1
805,457,0.404683,1
