@relation R_data_frame

@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute Class {1,2,3,4,5}

@data
171,170,0.369613,1
214,170,0.384546,1
872,175,0.400897,1
990,171,0.368515,1
602,172,0.351805,1
640,172,0.353142,1
300,176,0.407293,1
528,175,0.380668,1
342,183,0.365475,1
893,201,0.455287,1
921,190,0.365167,1
1006,191,0.389092,1
483,194,0.383542,1
82,194,0.354082,1
634,195,0.37756,1
724,198,0.369655,1
408,198,0.371368,1
52,204,0.377914,1
270,207,0.395922,1
334,206,0.378147,1
379,210,0.386903,1
143,213,0.363535,1
210,213,0.379015,1
440,212,0.350599,1
278,217,0.36407,1
609,220,0.391678,1
512,224,0.466555,1
102,223,0.366042,1
352,226,0.492714,1
420,226,0.407254,1
260,237,0.400113,1
636,239,0.452241,1
110,234,0.382189,1
387,230,0.369065,1
457,232,0.578128,1
586,231,0.46297,1
851,235,0.473251,1
756,242,0.357227,1
971,243,0.351985,1
300,248,0.377113,1
464,246,0.353188,1
557,250,0.368414,1
195,253,0.402104,1
17,256,0.382188,1
415,255,0.40985,1
245,280,0.501079,1
473,258,0.372777,1
679,262,0.414838,1
986,270,0.463252,1
615,261,0.423282,1
303,267,0.414964,1
662,282,0.484876,1
779,268,0.412994,1
838,274,0.426382,1
910,273,0.421049,1
38,279,0.411029,1
551,283,0.407261,1
312,290,0.404547,1
700,288,0.363049,1
742,290,0.429375,1
178,292,0.436729,1
426,292,0.350824,1
504,300,0.43965,1
712,303,0.427375,1
963,308,0.520235,1
602,306,0.435449,1
283,322,0.455627,1
320,316,0.416278,1
542,309,0.387592,1
161,311,0.435083,1
68,314,0.42115,1
442,309,0.368969,1
872,315,0.376414,1
683,317,0.39481,1
653,318,0.377867,1
835,325,0.468057,1
240,331,0.43468,1
453,324,0.364483,1
38,326,0.353341,1
574,327,0.385935,1
890,335,0.395869,1
660,335,0.426785,1
624,343,0.453071,1
303,334,0.368201,1
786,336,0.384191,1
532,338,0.383422,1
189,345,0.401569,1
492,343,0.390921,1
956,342,0.350828,1
330,346,0.404441,1
852,345,0.365673,1
442,347,0.402299,1
872,365,0.417842,1
544,358,0.361975,1
202,360,0.354113,1
366,366,0.422603,1
454,361,0.371562,1
976,362,0.350069,1
279,370,0.473625,1
215,379,0.45605,1
754,371,0.369128,1
117,373,0.374643,1
599,376,0.391349,1
409,424,0.51173,1
927,383,0.424203,1
886,384,0.354678,1
676,395,0.365002,1
96,396,0.356552,1
308,397,0.400622,1
272,403,0.375944,1
685,400,0.358296,1
239,405,0.394157,1
507,407,0.3617,1
62,419,0.404956,1
916,414,0.408759,1
280,414,0.357484,1
971,420,0.396681,1
222,427,0.44592,1
345,429,0.387552,1
200,432,0.403027,1
599,436,0.379041,1
933,437,0.359572,1
533,446,0.373672,1
103,450,0.435945,1
224,453,0.41495,1
364,453,0.4363,1
462,448,0.352857,1
953,451,0.39673,1
766,453,0.392602,1
777,457,0.393693,1
110,466,0.393547,1
302,483,0.500252,1
380,464,0.362061,1
849,466,0.351142,1
802,476,0.354099,1
350,479,0.381954,1
927,479,0.379068,1
247,484,0.458173,1
216,486,0.377179,1
904,486,0.367377,1
988,488,0.422355,1
807,498,0.401775,1
872,492,0.36316,1
558,492,0.370596,1
136,502,0.446591,1
1004,501,0.398757,1
419,504,0.469997,1
270,519,0.422802,1
463,509,0.451075,1
178,507,0.40911,1
568,504,0.357958,1
885,509,0.402332,1
512,514,0.369975,1
192,528,0.363173,1
450,533,0.442866,1
361,536,0.373492,1
921,542,0.432088,1
48,544,0.396576,1
167,541,0.372426,1
198,543,0.37857,1
310,544,0.420073,1
560,554,0.367039,1
604,561,0.433258,1
413,561,0.45718,1
216,572,0.415861,1
935,565,0.421492,1
22,562,0.369835,1
985,564,0.393818,1
272,564,0.353793,1
354,564,0.366229,1
477,566,0.360725,1
433,577,0.520003,1
618,570,0.393052,1
666,591,0.451389,1
175,582,0.479047,1
837,581,0.390709,1
993,578,0.372171,1
382,582,0.363075,1
698,580,0.353622,1
785,581,0.390064,1
944,580,0.364151,1
746,583,0.370035,1
75,596,0.426642,1
338,586,0.351333,1
450,589,0.410914,1
112,590,0.356262,1
704,591,0.365967,1
239,612,0.491512,1
799,599,0.507365,1
307,602,0.39605,1
904,602,0.408255,1
521,602,0.363131,1
862,604,0.419793,1
413,607,0.398892,1
312,610,0.353288,1
579,613,0.372833,1
772,615,0.467318,1
473,621,0.429405,1
285,623,0.429769,1
536,622,0.442571,1
684,624,0.399188,1
423,625,0.424737,1
881,627,0.459784,1
101,632,0.45698,1
641,627,0.445095,1
131,626,0.371313,1
214,628,0.386034,1
300,636,0.402852,1
979,637,0.401684,1
32,638,0.399433,1
486,642,0.375304,1
952,644,0.398956,1
257,645,0.388261,1
372,651,0.399827,1
671,648,0.364334,1
40,653,0.476452,1
153,650,0.387935,1
315,651,0.427964,1
831,659,0.543908,1
790,650,0.351965,1
899,655,0.408504,1
993,658,0.440087,1
268,652,0.352287,1
187,656,0.371698,1
558,654,0.352825,1
806,674,0.46442,1
963,660,0.374621,1
166,666,0.405383,1
442,661,0.394385,1
678,660,0.357475,1
327,667,0.452429,1
735,664,0.360932,1
81,687,0.507331,1
197,678,0.483765,1
625,674,0.393665,1
58,687,0.476252,1
132,683,0.430728,1
416,680,0.362823,1
172,684,0.390116,1
338,685,0.363001,1
493,693,0.387045,1
305,694,0.390796,1
382,691,0.36711,1
559,699,0.485035,1
653,697,0.428207,1
351,702,0.410722,1
781,701,0.4425,1
818,700,0.391216,1
210,707,0.420899,1
434,700,0.414347,1
722,704,0.432135,1
394,706,0.394049,1
316,707,0.387619,1
624,718,0.408107,1
371,722,0.432847,1
457,717,0.374285,1
664,716,0.407071,1
103,733,0.469174,1
415,727,0.453006,1
802,730,0.44203,1
130,725,0.37627,1
220,725,0.355268,1
686,725,0.431728,1
40,728,0.383487,1
388,738,0.394482,1
167,735,0.383034,1
608,734,0.360406,1
37,740,0.381902,1
238,744,0.414759,1
545,750,0.432372,1
653,743,0.391317,1
590,757,0.441149,1
368,777,0.492698,1
815,750,0.389209,1
447,768,0.414513,1
79,756,0.379063,1
505,757,0.387742,1
753,758,0.381539,1
764,762,0.40171,1
128,763,0.361939,1
964,765,0.368734,1
897,769,0.377609,1
628,770,0.350501,1
267,780,0.407816,1
333,773,0.367052,1
682,774,0.39206,1
855,776,0.403709,1
573,784,0.429837,1
553,785,0.405766,1
523,786,0.3791,1
431,789,0.430218,1
346,790,0.374479,1
640,790,0.369925,1
477,803,0.454303,1
747,794,0.363545,1
150,802,0.464812,1
97,802,0.380287,1
277,805,0.372699,1
954,807,0.408669,1
566,810,0.42224,1
387,818,0.395561,1
591,825,0.434148,1
919,823,0.370349,1
288,824,0.363323,1
330,828,0.358625,1
508,838,0.470908,1
778,835,0.423997,1
922,833,0.366433,1
607,839,0.419621,1
684,843,0.429393,1
896,842,0.390929,1
148,844,0.437926,1
926,842,0.350018,1
191,852,0.373954,1
646,862,0.466851,1
280,854,0.353746,1
812,860,0.524954,1
159,862,0.419546,1
559,860,0.36998,1
523,870,0.449139,1
696,866,0.40449,1
986,870,0.365435,1
630,878,0.422335,1
947,880,0.40967,1
351,886,0.40317,1
566,881,0.376513,1
547,898,0.459051,1
190,890,0.396741,1
677,891,0.35626,1
786,894,0.350236,1
922,898,0.376754,1
438,911,0.459162,1
762,902,0.378183,1
868,900,0.373786,1
78,903,0.375166,1
220,904,0.353658,1
528,916,0.470101,1
772,915,0.383621,1
369,921,0.38839,1
975,915,0.396864,1
168,941,0.524454,1
198,922,0.426561,1
714,924,0.351302,1
457,932,0.546531,1
636,932,0.451297,1
782,934,0.426911,1
573,933,0.392847,1
734,941,0.389717,1
684,938,0.357052,1
142,944,0.42018,1
99,947,0.364782,1
207,947,0.420588,1
288,944,0.351467,1
395,946,0.382563,1
375,947,0.428833,1
953,946,0.361585,1
994,947,0.369577,1
122,952,0.426553,1
828,953,0.433047,1
290,956,0.351042,1
480,959,0.444535,1
969,970,0.415369,1
607,961,0.39759,1
404,964,0.382212,1
366,972,0.355361,1
463,980,0.46215,1
807,973,0.358522,1
204,993,0.460474,1
490,975,0.36271,1
821,988,0.407483,1
699,987,0.456681,1
638,998,0.432762,1
512,998,0.424941,1
476,1003,0.455573,1
713,1008,0.477369,1
149,1008,0.371024,1
839,1008,0.363254,1
551,85,0.544921,4
422,188,0.375975,2
442,356,0.764407,3
444,162,0.535882,5
622,704,0.544192,5
631,503,0.399149,5
117,538,0.365093,4
720,538,0.370829,5
512,526,0.364357,4
929,508,0.4022,5
54,18,0.398537,1
257,16,0.386033,1
346,19,0.366913,1
212,21,0.388989,1
931,22,0.401419,1
149,32,0.394311,1
230,27,0.364367,1
480,29,0.385938,1
267,29,0.371516,1
938,30,0.359715,1
285,43,0.41446,1
182,42,0.361889,1
94,47,0.370998,1
548,44,0.358024,1
374,46,0.353289,1
626,50,0.437048,1
162,54,0.423973,1
198,56,0.373167,1
345,66,0.407601,1
74,72,0.406834,1
45,74,0.390608,1
962,82,0.390471,1
142,84,0.352958,1
122,87,0.425346,1
32,106,0.517124,1
94,96,0.42529,1
809,104,0.365281,1
72,102,0.365227,1
494,104,0.441023,1
706,107,0.383966,1
756,108,0.364773,1
97,127,0.416481,1
341,118,0.384037,1
725,119,0.394108,1
563,126,0.370612,1
774,126,0.356209,1
456,131,0.394468,1
378,132,0.406798,1
426,131,0.383314,1
246,134,0.376775,1
923,136,0.36275,1
56,142,0.414889,1
652,144,0.351326,1
211,149,0.366307,1
122,155,0.386763,1
940,150,0.3548,1
490,158,0.416023,1
953,161,0.37681,1
88,178,0.486565,1
140,169,0.422894,1
636,164,0.351933,1
504,169,0.376929,1
21,173,0.454375,1
250,187,0.449462,1
690,176,0.381601,1
741,179,0.359245,1
580,182,0.358352,1
805,182,0.424302,1
846,185,0.362711,1
306,190,0.401395,1
984,192,0.367293,1
396,199,0.473471,1
339,198,0.377745,1
864,200,0.424117,1
174,200,0.359012,1
534,204,0.387888,1
648,203,0.366637,1
786,205,0.477728,1
140,215,0.439357,1
178,210,0.36995,1
729,213,0.386112,1
938,211,0.412249,1
200,220,0.39134,1
588,223,0.378738,1
561,230,0.445239,1
836,226,0.389157,1
896,226,0.400312,1
978,227,0.419637,1
524,228,0.35629,1
370,233,0.415835,1
434,236,0.439104,1
341,237,0.443124,1
203,247,0.430286,1
286,250,0.403382,1
877,254,0.38583,1
210,259,0.38181,1
701,262,0.363025,1
188,271,0.396251,1
253,269,0.436438,1
363,272,0.525428,1
159,275,0.427029,1
757,270,0.381099,1
985,270,0.360779,1
1002,275,0.428033,1
393,275,0.362149,1
582,274,0.354404,1
643,278,0.360678,1
442,282,0.407826,1
105,283,0.382469,1
520,284,0.362347,1
230,288,0.406045,1
207,294,0.379688,1
172,296,0.356551,1
607,301,0.497642,1
331,315,0.425496,1
16,302,0.358679,1
484,306,0.42179,1
772,309,0.409833,1
182,312,0.366103,1
230,313,0.379882,1
68,316,0.380999,1
435,325,0.38707,1
561,326,0.361644,1
710,325,0.359401,1
665,341,0.372458,1
774,341,0.399644,1
36,342,0.357745,1
585,347,0.384454,1
978,346,0.420645,1
263,349,0.401563,1
685,359,0.408436,1
997,360,0.428551,1
475,360,0.3888,1
277,363,0.415009,1
619,371,0.421807,1
697,366,0.386056,1
715,373,0.468468,1
1004,373,0.37339,1
747,376,0.40542,1
77,387,0.413678,1
456,384,0.350693,1
463,392,0.371536,1
824,396,0.431542,1
145,396,0.386041,1
308,401,0.456462,1
1006,413,0.379731,1
812,414,0.362891,1
895,418,0.374771,1
401,418,0.370104,1
523,423,0.44596,1
62,423,0.409967,1
93,423,0.37826,1
351,425,0.364711,1
873,430,0.383319,1
652,438,0.35023,1
389,447,0.407801,1
182,446,0.376021,1
548,448,0.492485,1
985,450,0.401775,1
515,451,0.367235,1
740,457,0.392457,1
594,459,0.372736,1
402,465,0.374341,1
822,464,0.36557,1
269,468,0.355481,1
312,468,0.375102,1
494,474,0.395874,1
600,474,0.405136,1
638,472,0.351737,1
158,474,0.379966,1
536,477,0.371346,1
918,476,0.350483,1
374,482,0.415157,1
421,488,0.455275,1
731,491,0.426697,1
74,494,0.363449,1
473,494,0.352373,1
46,496,0.35776,1
145,500,0.421066,1
540,508,0.472646,1
744,508,0.449417,1
360,506,0.35603,1
510,510,0.426357,1
122,512,0.35367,1
436,512,0.354811,1
834,517,0.420747,1
499,528,0.366335,1
761,529,0.395389,1
846,538,0.406948,1
236,540,0.355486,1
328,545,0.37805,1
516,549,0.365679,1
537,557,0.592034,1
290,557,0.387295,1
32,568,0.357521,1
582,568,0.35315,1
258,571,0.401576,1
349,577,0.435705,1
146,586,0.353739,1
589,587,0.430134,1
665,587,0.355978,1
890,588,0.39739,1
295,592,0.448877,1
600,603,0.361464,1
618,608,0.374812,1
144,611,0.378191,1
450,620,0.356301,1
808,625,0.385891,1
268,632,0.354778,1
530,635,0.420267,1
685,634,0.42115,1
236,644,0.420242,1
631,642,0.39034,1
79,645,0.379893,1
388,649,0.379647,1
820,648,0.353255,1
116,650,0.353311,1
525,656,0.38539,1
462,665,0.356627,1
844,669,0.37949,1
204,678,0.400413,1
619,681,0.522963,1
98,682,0.392878,1
328,688,0.366304,1
840,693,0.395196,1
290,698,0.380091,1
859,705,0.386145,1
356,714,0.379357,1
876,718,0.437636,1
501,720,0.407934,1
632,728,0.35748,1
400,737,0.367364,1
122,736,0.355307,1
789,741,0.397017,1
129,743,0.39246,1
308,750,0.387041,1
864,748,0.35286,1
159,752,0.415781,1
430,770,0.383077,1
573,768,0.384938,1
131,776,0.387154,1
781,776,0.431902,1
232,790,0.367783,1
146,788,0.355366,1
613,792,0.410637,1
658,810,0.42627,1
195,812,0.371555,1
559,812,0.361973,1
742,812,0.357222,1
283,818,0.380907,1
792,821,0.392517,1
18,823,0.380966,1
249,824,0.376091,1
391,826,0.371356,1
482,828,0.399537,1
1002,838,0.417543,1
214,840,0.410932,1
353,839,0.362939,1
158,846,0.351511,1
680,848,0.358986,1
294,859,0.368218,1
479,860,0.414151,1
374,861,0.369428,1
393,876,0.476993,1
509,876,0.420073,1
37,876,0.397058,1
547,878,0.4268,1
336,880,0.358985,1
262,887,0.449089,1
770,889,0.389217,1
407,896,0.446612,1
66,901,0.394649,1
488,900,0.369125,1
544,904,0.350124,1
280,912,0.350795,1
316,913,0.359946,1
285,919,0.39392,1
82,921,0.365369,1
91,929,0.353477,1
964,928,0.37542,1
245,935,0.423187,1
443,937,0.393324,1
126,950,0.433663,1
554,945,0.376501,1
317,949,0.532568,1
72,967,0.374056,1
237,978,0.466571,1
39,981,0.369811,1
486,980,0.365284,1
168,987,0.387898,1
423,984,0.398557,1
766,998,0.439272,1
302,1000,0.366725,1
62,1004,0.40747,1
139,1007,0.388703,1
412,1007,0.437426,1
195,110,0.769334,3
51,294,0.379077,5
414,38,0.517613,1
452,17,0.384069,1
603,20,0.368041,1
886,18,0.37326,1
986,16,0.366262,1
489,18,0.370991,1
550,27,0.549335,1
740,21,0.358604,1
308,25,0.364483,1
460,28,0.39719,1
262,29,0.381115,1
635,29,0.357138,1
969,31,0.407093,1
990,30,0.351283,1
385,42,0.400931,1
175,42,0.397272,1
902,40,0.357081,1
874,46,0.429851,1
327,49,0.5212,1
279,50,0.40985,1
497,85,0.516751,1
552,50,0.408898,1
618,58,0.378579,1
956,55,0.357036,1
191,65,0.417169,1
354,56,0.35154,1
920,75,0.512896,1
142,63,0.363446,1
560,65,0.392274,1
880,64,0.365492,1
240,68,0.351308,1
49,76,0.379115,1
85,79,0.411912,1
252,88,0.444796,1
825,78,0.36918,1
966,81,0.378847,1
174,82,0.352363,1
587,108,0.462243,1
458,87,0.377285,1
890,85,0.385955,1
343,86,0.365786,1
26,90,0.351595,1
416,93,0.374054,1
626,97,0.452696,1
94,97,0.389933,1
1002,96,0.362081,1
310,119,0.559428,1
480,124,0.474626,1
982,100,0.372073,1
834,111,0.383878,1
444,143,0.528817,1
671,120,0.433549,1
996,128,0.434911,1
932,124,0.412271,1
117,128,0.402702,1
529,131,0.474185,1
637,123,0.391918,1
24,125,0.377917,1
902,143,0.455441,1
548,127,0.371257,1
784,134,0.403728,1
60,138,0.357921,1
377,145,0.422968,1
249,148,0.446881,1
98,146,0.374255,1
639,148,0.430964,1
206,168,0.470972,1
288,152,0.3627,1
609,161,0.436192,1
77,161,0.416984,1
969,189,0.454988,1
499,167,0.369049,1
343,173,0.378754,1
248,175,0.473361,1
858,173,0.358684,1
88,179,0.39053,1
508,179,0.401218,1
560,177,0.378912,1
932,195,0.48918,1
148,183,0.368275,1
183,185,0.377683,1
469,187,0.36438,1
566,189,0.377643,1
815,199,0.376983,1
589,597,0.677628,1
535,204,0.381143,1
252,206,0.430975,1
316,204,0.36149,1
160,210,0.499366,1
290,214,0.403461,1
886,206,0.35844,1
321,215,0.493616,1
23,214,0.405822,1
690,620,0,1
446,215,0.358147,1
494,224,0.467924,1
892,216,0.352223,1
947,234,0.530304,1
262,224,0.400704,1
336,220,0.353049,1
32,231,0.395546,1
900,233,0.438018,1
977,246,0.446415,1
1001,238,0.404565,1
459,236,0.373021,1
271,244,0.446015,1
157,257,0.449548,1
293,243,0.391213,1
502,244,0.373909,1
432,244,0.350892,1
223,258,0.427168,1
326,254,0.377962,1
511,258,0.390649,1
465,260,0.386457,1
855,261,0.435591,1
293,265,0.410446,1
119,267,0.375532,1
197,274,0.442652,1
804,266,0.39726,1
920,277,0.412816,1
470,274,0.362099,1
414,274,0.371685,1
892,275,0.377079,1
538,285,0.374684,1
479,288,0.373705,1
301,294,0.403721,1
931,295,0.416099,1
347,298,0.426847,1
408,298,0.35242,1
796,304,0.404986,1
957,303,0.384976,1
148,310,0.401096,1
201,313,0.404612,1
313,315,0.408983,1
227,312,0.35593,1
976,315,0.37401,1
159,329,0.480935,1
816,324,0.358422,1
266,331,0.390041,1
961,341,0.449149,1
218,334,0.353711,1
320,336,0.385873,1
991,344,0.408462,1
277,349,0.413123,1
220,352,0.411534,1
936,349,0.370811,1
175,358,0.416142,1
451,352,0.361155,1
497,353,0.395057,1
941,362,0.420426,1
107,360,0.376487,1
982,382,0.397833,1
491,372,0.464429,1
912,376,0.413642,1
190,381,0.429125,1
219,382,0.438336,1
839,391,0.39628,1
330,395,0.421465,1
812,394,0.454563,1
912,403,0.512788,1
225,400,0.417483,1
276,404,0.383887,1
90,404,0.350822,1
370,404,0.370083,1
970,420,0.487718,1
184,415,0.433915,1
936,420,0.355161,1
333,429,0.452954,1
494,426,0.371687,1
50,432,0.356164,1
815,435,0.405873,1
918,439,0.417045,1
943,437,0.422454,1
139,440,0.423413,1
429,440,0.4305,1
985,445,0.422389,1
560,447,0.422078,1
343,446,0.391014,1
482,464,0.4243,1
86,460,0.365337,1
866,462,0.352059,1
120,465,0.411132,1
138,466,0.395143,1
165,466,0.379941,1
358,469,0.39399,1
41,474,0.401529,1
870,470,0.357392,1
91,482,0.419404,1
211,475,0.441907,1
978,479,0.44871,1
264,478,0.3795,1
809,481,0.438606,1
176,485,0.355492,1
328,485,0.389889,1
137,490,0.461785,1
47,492,0.396139,1
375,496,0.544473,1
842,497,0.382321,1
989,494,0.392603,1
398,500,0.430357,1
996,504,0.416876,1
930,514,0.441152,1
815,509,0.447731,1
104,512,0.354942,1
113,514,0.407394,1
852,512,0.353038,1
67,527,0.425633,1
471,520,0.354914,1
342,522,0.355291,1
860,531,0.451888,1
824,530,0.388421,1
179,538,0.467386,1
123,538,0.374612,1
962,550,0.453443,1
248,545,0.356997,1
915,577,0.521894,1
870,549,0.383942,1
135,562,0.52408,1
195,570,0.556182,1
478,556,0.350223,1
58,558,0.36079,1
842,562,0.367278,1
555,565,0.38523,1
806,566,0.366603,1
875,565,0.417331,1
940,567,0.372768,1
250,570,0.397519,1
977,574,0.43656,1
220,575,0.392233,1
399,573,0.410541,1
101,577,0.419302,1
145,581,0.425074,1
389,584,0.397742,1
813,578,0.40467,1
34,588,0.450372,1
538,583,0.371862,1
958,591,0.409664,1
222,589,0.379288,1
995,599,0.460773,1
900,596,0.457985,1
522,598,0.367199,1
40,600,0.360452,1
164,609,0.471036,1
269,602,0.398673,1
848,603,0.367341,1
75,609,0.372938,1
524,605,0.394914,1
402,610,0.506979,1
551,608,0.38266,1
453,623,0.447176,1
825,623,0.438367,1
974,619,0.426277,1
247,620,0.375589,1
951,637,0.499752,1
184,698,0.577115,1
861,626,0.386135,1
254,642,0.53704,1
433,634,0.37206,1
93,640,0.367998,1
197,645,0.488464,1
987,644,0.459721,1
223,645,0.405817,1
540,644,0.432928,1
42,649,0.373846,1
324,653,0.476088,1
101,659,0.415052,1
870,658,0.359021,1
51,669,0.396516,1
470,662,0.358746,1
236,672,0.386695,1
448,673,0.383357,1
508,680,0.455126,1
1000,682,0.415876,1
218,683,0.40295,1
980,684,0.368941,1
327,688,0.376776,1
887,690,0.424383,1
88,695,0.374497,1
128,697,0.405454,1
250,698,0.350314,1
282,703,0.381992,1
896,707,0.416379,1
836,704,0.350195,1
309,711,0.394457,1
478,713,0.414912,1
986,720,0.490536,1
27,717,0.405858,1
96,726,0.4168,1
141,720,0.391835,1
419,719,0.368264,1
851,724,0.376381,1
809,727,0.41595,1
153,736,0.419007,1
301,737,0.380944,1
513,738,0.413166,1
426,739,0.370013,1
247,748,0.403172,1
36,753,0.419502,1
562,748,0.350124,1
84,754,0.350107,1
110,756,0.372632,1
184,769,0.429854,1
259,766,0.397567,1
554,765,0.391658,1
470,771,0.379049,1
909,778,0.451685,1
235,806,0.545866,1
278,780,0.40801,1
407,782,0.365706,1
956,786,0.353298,1
296,811,0.492968,1
418,805,0.540803,1
808,797,0.390071,1
920,799,0.390822,1
958,798,0.388243,1
35,810,0.375116,1
158,811,0.400835,1
186,808,0.454882,1
966,814,0.360326,1
129,823,0.419948,1
336,817,0.358703,1
449,825,0.436061,1
937,824,0.375292,1
206,837,0.418138,1
566,826,0.366692,1
891,834,0.429152,1
16,837,0.419914,1
50,836,0.400297,1
573,839,0.407503,1
348,841,0.397468,1
100,841,0.376753,1
172,840,0.352801,1
272,863,0.560067,1
311,849,0.416345,1
957,849,0.424941,1
147,851,0.400781,1
101,858,0.462483,1
231,877,0.462428,1
410,858,0.381549,1
24,865,0.473814,1
419,873,0.461923,1
183,895,0.496479,1
810,880,0.389526,1
148,899,0.439822,1
32,883,0.38243,1
520,883,0.410425,1
368,884,0.358782,1
547,885,0.405525,1
98,894,0.479727,1
936,895,0.436118,1
322,915,0.449257,1
823,904,0.361088,1
285,904,0.377243,1
529,902,0.398413,1
20,912,0.414839,1
50,913,0.478275,1
106,915,0.490065,1
360,911,0.371537,1
1008,916,0.350821,1
74,920,0.385726,1
369,928,0.411338,1
168,931,0.425403,1
113,931,0.352899,1
244,933,0.433836,1
975,936,0.385218,1
402,938,0.458837,1
120,944,0.383111,1
293,945,0.39367,1
443,942,0.416542,1
87,946,0.485082,1
856,944,0.355289,1
484,947,0.375819,1
37,955,0.43954,1
203,952,0.434312,1
829,951,0.444215,1
365,956,0.479907,1
260,959,0.417439,1
338,955,0.361216,1
554,956,0.469369,1
870,961,0.431839,1
307,964,0.403066,1
171,971,0.440851,1
451,963,0.35824,1
100,966,0.352982,1
150,991,0.511402,1
1002,972,0.413029,1
216,976,0.429565,1
102,974,0.362796,1
273,975,0.352451,1
878,980,0.395048,1
57,990,0.421969,1
330,989,0.380101,1
895,985,0.389509,1
529,990,0.38326,1
117,992,0.405154,1
188,996,0.43121,1
272,992,0.352979,1
403,1000,0.48664,1
345,1004,0.494274,1
850,1002,0.434547,1
122,1005,0.426214,1
277,1001,0.364598,1
933,1000,0.359094,1
504,1003,0.420328,1
894,1005,0.401736,1
179,756,0.616979,4
470,763,0.705765,3
611,656,0.470712,3
798,426,0.576196,5
950,282,0.642501,5
649,438,0.510955,4
677,719,0.50554,4
51,727,0.395168,4
792,16,0.412198,1
478,18,0.355736,1
874,25,0.375202,1
494,31,0.378169,1
104,34,0.454662,1
815,33,0.381229,1
808,34,0.351366,1
364,38,0.384522,1
764,43,0.360003,1
438,50,0.360215,1
242,64,0.449501,1
575,66,0.373742,1
922,74,0.390868,1
622,79,0.382725,1
49,80,0.367013,1
199,87,0.435349,1
864,97,0.441386,1
296,104,0.353814,1
651,115,0.3819,1
315,118,0.395828,1
876,116,0.377015,1
45,127,0.387937,1
328,126,0.356463,1
646,138,0.484738,1
262,140,0.364044,1
517,146,0.373912,1
298,160,0.356562,1
498,160,0.356809,1
748,169,0.388982,1
972,176,0.363035,1
406,179,0.356373,1
229,184,0.355015,1
727,203,0.40308,1
129,209,0.398677,1
784,207,0.396661,1
645,211,0.354369,1
454,213,0.469459,1
707,225,0.365368,1
42,234,0.435473,1
905,232,0.361542,1
559,235,0.402005,1
166,242,0.399473,1
75,249,0.426844,1
627,248,0.358827,1
133,255,0.379226,1
28,260,0.400478,1
383,263,0.409519,1
713,269,0.403417,1
804,288,0.472411,1
52,286,0.350937,1
614,291,0.400317,1
882,297,0.446683,1
130,303,0.373003,1
141,307,0.371644,1
480,308,0.356094,1
593,308,0.37645,1
193,311,0.417452,1
33,320,0.524951,1
833,314,0.352499,1
501,317,0.376415,1
697,320,0.382793,1
619,327,0.414562,1
850,324,0.360109,1
996,330,0.414899,1
534,331,0.373394,1
213,334,0.421576,1
591,340,0.393241,1
604,342,0.369844,1
233,356,0.4707,1
838,354,0.352493,1
484,366,0.370897,1
562,369,0.369566,1
673,366,0.390811,1
730,378,0.403063,1
936,377,0.475996,1
760,392,0.355431,1
527,396,0.355509,1
802,404,0.54091,1
245,416,0.388846,1
941,414,0.363448,1
919,416,0.389799,1
963,418,0.509941,1
778,434,0.356981,1
350,442,0.358548,1
250,447,0.372854,1
793,448,0.39461,1
270,452,0.352916,1
918,452,0.379004,1
117,456,0.364116,1
805,457,0.397875,1
1007,463,0.444545,1
664,465,0.431348,1
817,464,0.428243,1
94,471,0.36103,1
698,472,0.358052,1
678,484,0.354142,1
669,498,0.411286,1
370,516,0.352785,1
82,520,0.350149,1
344,522,0.374386,1
903,526,0.439459,1
157,532,0.391024,1
486,538,0.37569,1
441,544,0.352358,1
460,546,0.397789,1
938,547,0.366885,1
510,548,0.35371,1
812,550,0.350616,1
460,564,0.358494,1
384,572,0.419802,1
573,572,0.413966,1
23,581,0.408811,1
120,578,0.355461,1
598,578,0.400145,1
990,591,0.383411,1
356,592,0.350883,1
696,598,0.411276,1
929,606,0.37413,1
498,623,0.363409,1
138,640,0.355504,1
318,648,0.392111,1
228,654,0.37405,1
343,654,0.356692,1
24,657,0.392326,1
673,666,0.412017,1
636,674,0.399432,1
695,672,0.370821,1
172,681,0.489361,1
991,682,0.387491,1
854,684,0.379887,1
316,689,0.36549,1
887,691,0.352462,1
628,700,0.393349,1
439,714,0.455774,1
762,709,0.363468,1
572,726,0.371681,1
462,730,0.351258,1
275,732,0.354964,1
890,740,0.393974,1
55,747,0.409578,1
282,752,0.467991,1
72,760,0.416196,1
392,759,0.354925,1
596,762,0.366928,1
485,789,0.487688,1
190,787,0.453382,1
111,788,0.385762,1
764,794,0.350456,1
509,809,0.37785,1
194,810,0.357919,1
598,825,0.370396,1
310,851,0.38704,1
638,856,0.353168,1
432,898,0.351826,1
643,905,0.383331,1
762,919,0.391822,1
154,974,0.366664,1
360,977,0.420064,1
746,974,0.356679,1
804,988,0.370335,1
772,996,0.411225,1
93,999,0.39308,1
169,1000,0.448593,1
136,1000,0.361553,1
335,1002,0.373319,1
510,1008,0.356431,1
164,227,0.617114,5
888,336,0.630153,5
984,317,0.538096,5
781,529,0.517537,5
856,554,0.503101,5
879,586,0.474213,5
774,586,0.637813,5
19,850,0.469213,4
350,972,0.641983,5
433,609,0.543886,5
