@relation R_data_frame

@attribute V1 numeric
@attribute V2 numeric
@attribute V3 {1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@attribute Class {1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20}

@data
0.881154,0.802012,23,15
0.400643,0.728472,23,15
0.284996,0.537375,23,15
0.692208,0.234379,23,15
0.577941,0.1093,23,15
0.918136,0.115835,23,15
0.254628,0.802931,23,15
0.808797,0.279026,23,15
0.179392,0.689812,23,15
0.064878,0.300259,23,15
0.275148,0.434703,23,15
0.972268,0.015477,23,15
0.008516,0.099408,23,15
0.018704,0.81924,23,15
0.632288,0.248669,23,15
0.561648,0.508067,23,15
0.112137,0.574377,23,15
0.765826,0.742243,23,15
0.28656,0.071665,23,15
0.354014,0.845739,23,15
0.087342,0.524154,23,15
0.196151,0.715628,23,15
0.582429,0.685425,23,15
0.399512,0.070415,23,15
0.193885,0.080008,23,15
0.356636,0.130914,23,15
0.690703,0.789483,23,15
0.157918,0.097864,23,15
0.459564,0.937981,23,15
0.882177,0.467188,23,15
0.116164,0.84622,23,15
0.541255,0.30684,23,15
0.735622,0.984359,23,15
0.873597,0.108423,23,15
0.85248,0.92133,23,15
0.757017,0.722277,23,15
0.909178,0.441951,23,15
0.742234,0.186492,23,15
0.016429,0.882987,23,15
0.096517,0.968316,23,15
0.729747,0.525473,23,15
0.790683,0.250661,23,15
0.043459,0.573002,23,15
0.062902,0.416958,23,15
0.956848,0.844293,23,15
0.549213,0.814335,23,15
0.77662,0.813248,23,15
0.483347,0.208109,23,15
0.785769,0.04085,23,15
0.137384,0.079855,23,15
0.030901,0.36062,23,15
0.499991,0.066806,23,15
0.758486,0.402992,23,15
0.170415,0.392102,23,15
0.464998,0.17384,23,15
0.584111,0.093409,23,15
0.616788,0.438549,23,15
0.979813,0.22171,23,15
0.842553,0.60536,23,15
0.968087,0.95253,23,15
0.804632,0.6504,23,15
0.167803,0.728668,23,15
0.014882,0.381659,23,15
0.139691,0.136487,23,15
0.576758,0.000318,23,15
0.765098,0.207071,23,15
0.207237,0.485217,23,15
0.293211,0.229071,23,15
0.920601,0.799887,23,15
0.511526,0.961834,23,15
0.440622,0.301438,23,15
0.881965,0.345385,23,15
0.748528,0.016755,23,15
0.029054,0.418121,23,15
0.171207,0.643806,23,15
0.666721,0.173563,23,15
0.067422,0.234518,23,15
0.906741,0.514287,23,15
0.479354,0.520562,23,15
0.904559,0.294135,23,15
0.082668,0.754505,23,15
0.967139,0.67911,23,15
0.390302,0.756179,23,15
0.572709,0.702816,23,15
0.443546,0.577759,23,15
0.2337,0.944094,23,15
0.158534,0.830907,23,15
0.77189,0.712514,23,15
0.087077,0.25548,23,15
0.368683,0.991618,23,15
0.597863,0.55169,23,15
0.703684,0.660331,23,15
0.38735,0.846223,23,15
0.60113,0.189729,23,15
0.789256,0.417714,23,15
0.866485,0.095327,23,15
0.567364,0.468121,23,15
0.414409,0.91434,23,15
0.748446,0.793883,23,15
0.364532,0.372856,23,15
0.580409,0.184435,23,15
0.512886,0.70963,23,15
0.885348,0.255494,23,15
0.474585,0.83122,23,15
0.918022,0.210679,23,15
0.837227,0.087416,23,15
0.337311,0.717406,23,15
0.864754,0.97646,23,15
0.051556,0.681641,23,15
0.647891,0.016287,23,15
0.508253,0.210963,23,15
0.110025,0.351027,23,15
0.464375,0.46654,23,15
0.946315,0.401277,23,15
0.395687,0.421972,23,15
0.399,0.012149,23,15
0.481726,0.770639,23,15
0.753353,0.104859,23,15
0.537689,0.35301,23,15
0.576401,0.795647,23,15
0.355307,0.511568,23,15
0.014475,0.310038,23,15
0.661827,0.723335,23,15
0.91586,0.791005,23,15
0.309571,0.708647,23,15
0.151268,0.276329,23,15
0.36809,0.969695,23,15
0.267515,0.703453,23,15
0.506779,0.373493,23,15
0.528777,0.789406,23,15
0.427841,0.961304,23,15
0.474965,0.028864,23,15
0.137867,0.640195,23,15
0.3582,0.855183,23,15
0.53083,0.792277,23,15
0.206099,0.217232,23,15
0.096117,0.123319,23,15
0.804482,0.439135,23,15
0.562304,0.264793,23,15
0.592341,0.250519,23,15
0.940698,0.742058,23,15
0.318341,0.301622,23,15
0.742225,0.926278,23,15
0.320827,0.310653,23,15
0.107088,0.498769,23,15
0.462241,0.230001,23,15
0.208657,0.77389,23,15
0.074067,0.463454,23,15
0.571417,0.950213,23,15
0.74986,0.21831,23,15
0.877322,0.989572,23,15
0.461602,0.534273,23,15
0.425758,0.359758,23,15
0.268582,0.39531,23,15
0.659381,0.318974,23,15
0.838202,0.601119,23,15
0.071398,0.76883,23,15
0.104527,0.751647,23,15
0.36946,0.95751,23,15
0.653127,0.781069,23,15
0.987127,0.475903,23,15
0.839678,0.966944,23,15
0.905952,0.056845,23,15
0.224994,0.235723,23,15
0.279559,0.661293,23,15
0.640615,0.887576,23,15
0.535626,0.215074,23,15
0.086759,0.571502,23,15
0.472545,0.146055,23,15
0.708391,0.455931,23,15
0.364582,0.563899,23,15
0.295376,0.060564,23,15
0.242673,0.523252,23,15
0.109093,0.141923,23,15
0.327575,0.316062,23,15
0.350636,0.358114,23,15
0.057918,0.149875,23,15
0.254602,0.177549,23,15
0.277739,0.88633,23,15
0.617737,0.641897,23,15
0.926457,0.737712,23,15
0.553095,0.145265,23,15
0.008749,0.949307,23,15
0.398099,0.349654,23,15
0.712681,0.531426,23,15
0.998819,0.720961,23,15
0.291446,0.047359,23,15
0.042978,0.940319,23,15
0.727444,0.312142,23,15
0.720664,0.622328,23,15
0.256961,0.611923,23,15
0.754383,0.354738,23,15
0.549565,0.714809,23,15
0.759069,0.06338,23,15
0.708364,0.5115,23,15
0.967849,0.101697,23,15
0.285636,0.597627,23,15
0.590792,0.265926,23,15
0.192874,0.489587,23,15
0.461592,0.145036,23,15
0.72514,0.451823,23,15
0.171072,0.828769,23,15
0.916658,0.105857,23,15
0.586566,0.017626,23,15
0.097938,0.090043,23,15
0.512726,0.005416,23,15
0.834252,0.043848,23,15
0.261965,0.837998,23,15
0.391135,0.10166,23,15
0.071691,0.191069,23,15
0.494637,0.898448,23,15
0.630706,0.155408,23,15
0.432371,0.813265,23,15
0.458566,0.169698,23,15
0.475995,0.806467,23,15
0.519405,0.7991,23,15
0.196551,0.74263,23,15
0.245667,0.921958,23,15
0.491184,0.533561,23,15
0.097394,0.157577,23,15
0.04307,0.784414,23,15
0.889138,0.044739,23,15
0.495958,0.880798,23,15
0.379306,0.563632,23,15
0.84054,0.615916,23,15
0.035639,0.083141,23,15
0.381963,0.524149,23,15
0.465758,0.710946,23,15
0.186063,0.061121,23,15
0.733153,0.325629,23,15
0.086546,0.650182,23,15
0.666657,0.278011,23,15
0.176081,0.401361,23,15
0.315435,0.863178,23,15
0.201404,0.001243,23,15
0.901675,0.185184,23,15
0.435827,0.870834,23,15
0.97964,0.963169,23,15
0.412098,0.193393,23,15
0.022415,0.160627,23,15
0.364422,0.82529,23,15
0.326655,0.058831,23,15
0.350479,0.420408,23,15
0.950793,0.540933,23,15
0.802629,0.322152,23,15
0.383671,0.904993,23,15
0.692041,0.907095,23,15
0.778182,0.482219,23,15
0.580316,0.100355,23,15
0.878528,0.700953,23,15
0.580245,0.725225,23,15
0.219837,0.007447,23,15
0.650647,0.198189,23,15
0.785357,0.231215,23,15
0.709835,0.83535,23,15
0.06914,0.565786,23,15
0.768032,0.697419,23,15
0.411056,0.324904,23,15
0.651183,0.467803,23,15
0.546193,0.029766,23,15
0.916876,0.331972,23,15
0.542132,0.184615,23,15
0.247697,0.206141,23,15
0.685285,0.306026,23,15
0.948147,0.949467,23,15
0.421433,0.385498,23,15
0.16831,0.386327,23,15
0.155779,0.985425,23,15
0.130806,0.063869,23,15
0.574312,0.595347,23,15
0.947104,0.674934,23,15
0.16093,0.708306,23,15
0.575119,0.987553,23,15
0.753747,0.31648,23,15
0.092071,0.939632,23,15
0.309189,0.170687,23,15
0.734892,0.281049,23,15
0.523944,0.200188,23,15
0.095076,0.775272,23,15
0.602498,0.947164,23,15
0.445648,0.508769,23,15
0.251971,0.734538,23,15
0.425018,0.298812,23,15
0.93613,0.556309,23,15
0.205798,0.538969,23,15
0.526929,0.356311,23,15
0.836248,0.076398,23,15
0.754591,0.444342,23,15
0.657808,0.876256,23,15
0.276222,0.287847,23,15
0.574264,0.295858,23,15
0.758124,0.81285,23,15
0.476424,0.764899,23,15
0.098426,0.649594,23,15
0.310712,0.547907,23,15
0.80434,0.466354,23,15
0.120965,0.05124,23,15
0.582313,0.649133,23,15
0.889728,0.829329,23,15
0.399509,0.105489,23,15
0.158718,0.043476,23,15
0.631544,0.897456,23,15
0.217652,0.631434,23,15
0.424043,0.741579,23,15
0.116481,0.8571,23,15
0.064577,0.153287,23,15
0.878146,0.227053,23,15
0.986706,0.158397,23,15
0.067263,0.984283,23,15
0.009308,0.046227,23,15
0.304747,0.51937,23,15
0.552073,0.596887,23,15
0.409192,0.075468,23,15
0.861982,0.579493,23,15
0.59288,0.065859,23,15
0.735779,0.088624,23,15
0.543649,0.17147,23,15
0.829911,0.46305,23,15
0.283372,0.140612,23,15
0.41208,0.113802,23,15
0.409668,0.874359,23,15
0.327517,0.577897,23,15
0.699494,0.948343,23,15
0.028268,0.509526,23,15
0.081626,0.195399,23,15
0.745244,0.122309,23,15
0.669562,0.353341,23,15
0.270462,0.804188,23,15
0.887259,0.068337,23,15
0.360865,0.240802,23,15
0.717123,0.736662,23,15
0.475308,0.403717,23,15
0.753037,0.766319,23,15
0.412711,0.1866,23,15
0.050772,0.844833,23,15
0.432126,0.30547,23,15
0.73392,0.710704,23,15
0.604361,0.318402,23,15
0.935612,0.743358,23,15
0.470027,0.265559,23,15
0.934537,0.410079,23,15
0.56032,0.482214,23,15
0.278409,0.2383,23,15
0.974529,0.595388,23,15
0.278814,0.517729,23,15
0.002219,0.579036,23,15
0.508449,0.37922,23,15
0.728225,0.013179,23,15
0.835083,0.245869,23,15
0.66506,0.369174,23,15
0.086152,0.906765,23,15
0.719995,0.22628,23,15
0.6537,0.624901,23,15
0.223053,0.813983,23,15
0.221464,0.75817,23,15
0.317338,0.170017,23,15
0.324215,0.345988,23,15
0.744558,0.505785,23,15
0.634047,0.993968,23,15
0.946317,0.078895,23,15
0.709103,0.175218,23,15
0.445675,0.986784,23,15
0.437325,0.759185,23,15
0.673677,0.815906,23,15
0.561116,0.177648,23,15
0.762015,0.007724,23,15
0.478387,0.142298,23,15
0.335645,0.135742,23,15
0.981261,0.239504,23,15
0.008169,0.027094,23,15
0.715804,0.045246,23,15
0.107956,0.807685,23,15
0.924451,0.626812,23,15
0.144427,0.501658,23,15
0.467372,0.427761,23,15
0.661642,0.773963,23,15
0.209856,0.568761,23,15
0.420254,0.76907,23,15
0.609828,0.539322,23,15
0.299092,0.769342,23,15
0.742985,0.104054,23,15
0.914083,0.573398,23,15
0.062554,0.001981,23,15
0.714938,0.077747,23,15
0.906529,0.67855,23,15
0.238924,0.534284,23,15
0.137314,0.857385,23,15
0.276293,0.351687,23,15
0.326993,0.23246,23,15
0.93335,0.110577,23,15
0.586052,0.941227,23,15
0.966853,0.670265,23,15
0.474168,0.7654,23,15
0.307369,0.859172,23,15
0.428777,0.198454,23,15
0.389427,0.261556,23,15
0.800437,0.617553,23,15
0.76273,0.039868,23,15
0.893567,0.802474,23,15
0.471401,0.56514,23,15
0.376987,0.955255,23,15
0.85718,0.867014,23,15
0.050732,0.191671,23,15
0.767671,0.560552,23,15
0.233932,0.199255,23,15
0.632211,0.958723,23,15
0.973157,0.386495,23,15
0.505589,0.537457,23,15
0.861382,0.38395,23,15
0.973833,0.784441,23,15
0.504863,0.200411,23,15
0.766438,0.733308,23,15
0.578498,0.685875,23,15
0.025887,0.16165,23,15
0.969811,0.207987,23,15
0.447978,0.514287,23,15
0.727561,0.609713,23,15
0.925454,0.10248,23,15
0.402987,0.583415,23,15
0.902589,0.025289,23,15
0.900079,0.570131,23,15
0.379866,0.561024,23,15
0.135794,0.172721,23,15
0.395541,0.484757,23,15
0.651972,0.857703,23,15
0.854868,0.882124,23,15
0.817787,0.41297,23,15
0.777927,0.550122,23,15
0.414861,0.227207,23,15
0.393458,0.002419,23,15
0.206775,0.961731,23,15
0.018791,0.429646,23,15
0.560496,0.596583,23,15
0.334926,0.704434,23,15
0.309333,0.150099,23,15
0.490971,0.666454,23,15
0.825353,0.59483,23,15
0.453644,0.474483,23,15
0.70374,0.622531,23,15
0.155202,0.77051,23,15
0.552428,0.947115,23,15
0.287115,0.76518,23,15
0.127386,0.776805,23,15
0.037007,0.124352,23,15
0.457265,0.935391,23,15
0.672828,0.713333,23,15
0.660681,0.867361,23,15
0.640898,0.838341,23,15
0.875243,0.422793,23,15
0.763447,0.614001,23,15
0.089478,0.885324,23,15
0.19643,0.48122,23,15
0.697158,0.180092,23,15
0.039863,0.701494,23,15
0.278072,0.578468,23,15
0.880633,0.861757,23,15
0.450134,0.502505,23,15
0.091636,0.038107,23,15
0.634775,0.224429,23,15
0.411356,0.287259,23,15
0.230879,0.35512,23,15
0.184372,0.561355,23,15
0.002121,0.020419,23,15
0.656049,0.974726,23,15
0.448341,0.535229,23,15
0.883547,0.590503,23,15
0.553721,0.202752,23,15
0.150524,0.54045,23,15
0.582774,0.589858,23,15
0.254333,0.343166,23,15
0.529804,0.259438,23,15
0.672214,0.743811,23,15
0.418255,0.476752,23,15
0.40693,0.262755,23,15
0.893469,0.849142,23,15
0.262475,0.911075,23,15
0.455686,0.207127,23,15
0.406961,0.207567,23,15
0.239687,0.289783,23,15
0.342446,0.714961,23,15
0.463303,0.958434,23,15
0.82044,0.802277,23,15
0.539082,0.730055,23,15
0.817014,0.235765,23,15
0.371732,0.395457,23,15
0.412862,0.502639,23,15
0.548517,0.367152,23,15
0.311408,0.479821,23,15
0.970619,0.187988,23,15
0.771932,0.174154,23,15
0.970526,0.323975,23,15
0.93495,0.781078,23,15
0.113863,0.963388,23,15
0.873472,0.235498,23,15
0.693607,0.049112,23,15
0.216499,0.76158,23,15
0.390491,0.182302,23,15
0.860038,0.667496,23,15
0.695436,0.35286,23,15
0.106122,0.776616,23,15
0.468201,0.675808,23,15
0.551772,0.438409,23,15
0.440993,0.442574,23,15
0.187513,0.020346,23,15
0.566597,0.832291,23,15
0.459027,0.146325,23,15
0.857672,0.570633,23,15
0.495703,0.71766,23,15
0.767165,0.672314,23,15
0.316293,0.92944,23,15
0.219375,0.158287,23,15
0.584586,0.078059,23,15
0.117008,0.299774,23,15
0.40695,0.944989,23,15
0.521645,0.508689,23,15
0.738788,0.937352,23,15
0.73337,0.467613,23,15
0.198396,0.967643,23,15
0.179845,0.472368,23,15
0.474423,0.262926,23,15
0.36599,0.246387,23,15
0.057056,0.90811,23,15
0.132438,0.678445,23,15
0.723257,0.948396,23,15
0.124311,0.033946,23,15
0.062833,0.302767,23,15
0.681385,0.194863,23,15
0.344807,0.573393,23,15
0.326573,0.39453,23,15
0.1925,0.075063,23,15
0.651693,0.730912,23,15
0.860928,0.054294,23,15
0.677829,0.465551,23,15
0.391593,0.119504,23,15
0.702155,0.745338,23,15
0.557387,0.361649,23,15
0.233909,0.920339,23,15
0.304323,0.508985,23,15
0.869293,0.073306,23,15
0.346986,0.730116,23,15
0.85836,0.72515,23,15
0.681029,0.37626,23,15
0.676561,0.935507,23,15
0.038747,0.036658,23,15
0.129409,0.178692,23,15
0.732725,0.770319,23,15
0.390816,0.442687,23,15
0.907694,0.2728,23,15
0.903957,0.972474,23,15
0.952257,0.038469,23,15
0.258102,0.958879,23,15
0.709763,0.286724,23,15
0.995659,0.260246,23,15
0.171604,0.534884,23,15
0.800774,0.936624,23,15
0.536382,0.220978,23,15
0.674102,0.974813,23,15
0.874853,0.706423,23,15
0.507996,0.08745,23,15
0.15323,0.321587,23,15
0.942124,0.880508,23,15
0.03639,0.856479,23,15
0.501635,0.000906,23,15
0.717727,0.044341,23,15
0.798298,0.099603,23,15
0.003817,0.13765,23,15
0.009597,0.575418,23,15
0.019779,0.63405,23,15
0.941622,0.100935,23,15
0.195153,0.574018,23,15
0.728621,0.874264,23,15
0.640303,0.602532,23,15
0.625434,0.389039,23,15
0.629823,0.163806,23,15
0.408579,0.269929,23,15
0.672075,0.781138,23,15
0.617593,0.38206,23,15
0.562992,0.363199,23,15
0.240292,0.990143,23,15
0.897421,0.873569,23,15
0.473947,0.216724,23,15
0.742753,0.502114,23,15
0.878916,0.428862,23,15
0.56729,0.684787,23,15
0.582137,0.468661,23,15
0.059712,0.932696,23,15
0.18491,0.835493,23,15
0.17624,0.451797,23,15
0.682747,0.026345,23,15
0.608507,0.961323,23,15
0.014631,0.245632,23,15
0.877862,0.952066,23,15
0.824842,0.606949,23,15
0.430771,0.864895,23,15
0.64258,0.766597,23,15
0.435175,0.315383,23,15
0.962935,0.652382,23,15
0.459099,0.542204,23,15
0.647333,0.581041,23,15
0.850534,0.714927,23,15
0.652388,0.593797,23,15
0.43152,0.601146,23,15
0.343183,0.281927,23,15
0.069568,0.363326,23,15
0.550304,0.722851,23,15
0.796031,0.932574,23,15
0.089535,0.402143,23,15
0.403679,0.489492,23,15
0.678932,0.157995,23,15
0.874714,0.071561,23,15
0.060076,0.252037,23,15
0.565655,0.222009,23,15
0.658609,0.644075,23,15
0.806952,0.896857,23,15
0.303751,0.428156,23,15
0.462894,0.554862,23,15
0.367282,0.173535,23,15
0.041314,0.469332,23,15
0.179585,0.606477,23,15
0.142806,0.821279,23,15
0.733631,0.667484,23,15
0.395592,0.060166,23,15
0.497373,0.483391,23,15
0.53489,0.351471,23,15
0.620838,0.204932,23,15
0.954563,0.669588,23,15
0.946273,0.977749,23,15
0.884049,0.24006,23,15
0.008015,0.538453,23,15
0.324982,0.586928,23,15
0.643336,0.057223,23,15
0.019651,0.398956,23,15
0.926333,0.884574,23,15
0.017346,0.792778,23,15
0.883993,0.802289,23,15
0.854876,0.321493,23,15
0.856891,0.227165,23,15
0.973958,0.254031,23,15
0.426554,0.57109,23,15
0.760884,0.233569,23,15
0.547336,0.622103,23,15
0.512829,0.412587,23,15
0.892718,0.37848,23,15
0.710328,0.557613,23,15
0.45428,0.24151,23,15
0.206936,0.418507,23,15
0.11615,0.852518,23,15
0.334744,0.865116,23,15
0.268549,0.145825,23,15
0.468384,0.908387,23,15
0.521153,0.381697,23,15
0.290361,0.743552,23,15
0.230273,0.02201,23,15
0.856982,0.379747,23,15
0.863452,0.316188,23,15
0.576841,0.253427,23,15
0.190882,0.376155,23,15
0.382791,0.462209,23,15
0.915136,0.336384,23,15
0.703499,0.901277,23,15
0.629,0.918781,23,15
0.322149,0.636242,23,15
0.925784,0.352022,23,15
0.84753,0.30436,23,15
0.077307,0.131096,23,15
0.316722,0.200261,23,15
0.941807,0.545162,23,15
0.39876,0.972857,23,15
0.667372,0.250521,23,15
0.775107,0.536861,23,15
0.316032,0.420311,23,15
0.535482,0.885333,23,15
0.749497,0.163736,23,15
0.84651,0.978963,23,15
0.989571,0.974968,23,15
0.725869,0.783263,23,15
0.794614,0.945536,23,15
0.486048,0.826657,23,15
0.37799,0.353868,23,15
0.299536,0.36039,23,15
0.035243,0.031794,23,15
0.38119,0.315522,23,15
0.943831,0.600222,23,15
0.483749,0.772698,23,15
0.55257,0.264787,23,15
0.758874,0.587205,23,15
0.787491,0.36721,23,15
0.548832,0.144794,23,15
0.766652,0.299185,23,15
0.342835,0.963037,23,15
0.838514,0.703033,23,15
0.957296,0.998457,23,15
0.536795,0.106978,23,15
0.980666,0.071472,23,15
0.479315,0.272783,23,15
0.661224,0.779159,23,15
0.329131,0.56962,23,15
0.710158,0.630131,23,15
0.683366,0.630431,23,15
0.942435,0.906322,23,15
0.158425,0.395673,23,15
0.284432,0.933219,23,15
0.999884,0.404203,23,15
0.439977,0.023104,23,15
0.261146,0.852236,23,15
0.425409,0.34512,23,15
0.967039,0.508628,23,15
0.259453,0.371485,23,15
0.70683,0.048436,23,15
0.325143,0.350929,23,15
0.785731,0.746539,23,15
0.308743,0.468445,23,15
0.404767,0.759261,23,15
0.164545,0.96471,23,15
0.335951,0.414314,23,15
0.25462,0.509004,23,15
0.213048,0.028018,23,15
0.669042,0.546272,23,15
0.86776,0.773623,23,15
0.74482,0.171916,23,15
0.106992,0.035705,23,15
0.970682,0.327223,23,15
0.948932,0.502985,23,15
0.790082,0.753789,23,15
0.614,0.975559,23,15
0.296239,0.197102,23,15
0.501273,0.492392,23,15
0.45069,0.80742,23,15
0.971851,0.921087,23,15
0.25083,0.550361,23,15
0.007653,0.594301,23,15
0.222051,0.710119,23,15
0.717486,0.925833,23,15
0.716587,0.244979,23,15
0.221794,0.194262,23,15
0.763841,0.837812,23,15
0.663298,0.843189,23,15
0.635911,0.973495,23,15
0.962828,0.714473,23,15
0.867253,0.270694,23,15
0.467966,0.604515,23,15
0.198838,0.597228,23,15
0.826665,0.413532,23,15
0.804867,0.206218,23,15
0.258871,0.943847,23,15
0.204054,0.244487,23,15
0.896206,0.095682,23,15
0.457684,0.50521,23,15
0.013111,0.807491,23,15
0.613081,0.223526,23,15
0.782422,0.592818,23,15
0.863853,0.046874,23,15
0.654152,0.936764,23,15
0.567175,0.051047,23,15
0.57834,0.132536,23,15
0.083622,0.818478,23,15
0.071152,0.362184,23,15
0.38646,0.147021,23,15
0.55796,0.955524,23,15
0.525038,0.915508,23,15
0.517986,0.797365,23,15
0.320834,0.996613,23,15
0.702138,0.795547,23,15
0.12494,0.878059,23,15
0.098995,0.170927,23,15
0.072175,0.829985,23,15
0.38347,0.085337,23,15
0.029761,0.03925,23,15
0.298503,0.784675,23,15
0.357379,0.120771,23,15
0.792195,0.001647,23,15
0.670687,0.811445,23,15
0.761126,0.836353,23,15
0.031764,0.453993,23,15
0.935166,0.712759,23,15
0.377688,0.086065,23,15
0.779905,0.295233,23,15
0.542366,0.564203,23,15
0.289906,0.441732,23,15
0.926961,0.172759,23,15
0.199296,0.36883,23,15
0.730665,0.594638,23,15
0.445788,0.208663,23,15
0.666319,0.953731,23,15
0.690044,0.049033,23,15
0.254264,0.878162,23,15
0.314364,0.365243,23,15
0.11305,0.178994,23,15
0.602984,0.475913,23,15
0.14706,0.790776,23,15
0.740885,0.284893,23,15
0.16878,0.078336,23,15
0.858776,0.107505,23,15
0.287436,0.478485,23,15
0.59903,0.821766,23,15
0.34587,0.715781,23,15
0.580643,0.933841,23,15
0.794,0.508297,23,15
0.700885,0.40188,23,15
0.649889,0.762316,23,15
0.427098,0.223514,23,15
0.61841,0.744134,23,15
0.104197,0.859679,23,15
0.012671,0.612687,23,15
0.831731,0.541054,23,15
0.854813,0.998441,23,15
0.648941,0.383299,23,15
0.420513,0.022016,23,15
0.607065,0.0234,23,15
0.535424,0.260269,23,15
0.805223,0.181815,23,15
0.132029,0.688047,23,15
0.619516,0.153747,23,15
0.93179,0.550624,23,15
0.16456,0.737756,23,15
0.630196,0.454787,23,15
0.492494,0.521048,23,15
0.631252,0.705847,23,15
0.156555,0.758168,23,15
0.203125,0.063324,23,15
0.544668,0.303456,23,15
0.908154,0.639819,23,15
0.823015,0.187504,23,15
0.29808,0.625614,23,15
0.420438,0.463987,23,15
0.159317,0.885766,23,15
0.731527,0.895626,23,15
0.043294,0.247001,23,15
0.11963,0.896674,23,15
0.423313,0.468449,23,15
0.360536,0.904193,23,15
0.582092,0.473273,23,15
0.383455,0.01152,23,15
0.25308,0.407521,23,15
0.537944,0.26473,23,15
0.113865,0.488009,23,15
0.643769,0.496494,23,15
0.461388,0.402822,23,15
0.765279,0.951644,23,15
0.786426,0.236024,23,15
0.992646,0.244888,23,15
0.508713,0.50241,23,15
0.509444,0.383475,23,15
0.834276,0.898676,23,15
0.879315,0.686288,23,15
0.553026,0.804094,23,15
0.794089,0.435668,23,15
0.607304,0.396826,23,15
0.491482,0.009462,23,15
0.431051,0.491258,23,15
0.672644,0.058134,23,15
0.384474,0.847222,23,15
0.02807,0.015421,23,15
0.090498,0.753761,23,15
0.415026,0.860901,23,15
0.117007,0.148097,23,15
0.320409,0.588969,23,15
0.242829,0.39468,23,15
0.490067,0.281113,23,15
0.495596,0.119767,23,15
0.508906,0.026985,23,15
0.256068,0.17369,23,15
0.675687,0.194681,23,15
0.986202,0.87599,23,15
0.732233,0.711749,23,15
0.557196,0.187867,23,15
0.878846,0.085846,23,15
0.728928,0.351889,23,15
0.036046,0.867575,23,15
0.063656,0.840669,23,15
0.497303,0.137952,23,15
0.444542,0.164212,23,15
0.958292,0.38904,23,15
0.413512,0.199915,23,15
0.405217,0.858707,23,15
0.743148,0.2297,23,15
0.498117,0.979089,23,15
0.013771,0.795501,23,15
0.894618,0.103199,23,15
0.47955,0.817368,23,15
0.425405,0.085297,23,15
0.176427,0.157675,23,15
0.154784,0.607971,23,15
0.049849,0.960456,23,15
0.137997,0.372565,23,15
0.861732,0.64662,23,15
0.121548,0.399416,23,15
0.773781,0.403841,23,15
0.523599,0.720543,23,15
0.798242,0.37414,23,15
0.778574,0.689789,23,15
0.757348,0.512703,23,15
0.53343,0.984045,23,15
0.999167,0.268241,23,15
0.242625,0.124102,23,15
0.880268,0.818197,23,15
0.424624,0.004752,23,15
0.944547,0.581359,23,15
0.214866,0.491204,23,15
0.802766,0.12595,23,15
0.878432,0.612473,23,15
0.948796,0.393047,23,15
0.630217,0.262295,23,15
0.136251,0.363127,23,15
0.451245,0.604256,23,15
0.483144,0.907884,23,15
0.586807,0.570198,23,15
0.1724,0.589876,23,15
0.065474,0.939619,23,15
0.472495,0.599395,23,15
0.887537,0.492628,23,15
0.815185,0.850916,23,15
0.497318,0.640192,23,15
0.836253,0.500754,23,15
0.775807,0.752768,23,15
0.610371,0.793061,23,15
0.068448,0.132044,23,15
0.792634,0.193067,23,15
0.697422,0.200423,23,15
0.017025,0.224448,23,15
0.998644,0.018979,23,15
0.695994,0.291999,23,15
0.170712,0.687031,23,15
0.315552,0.041262,23,15
0.126411,0.525087,23,15
0.426711,0.483541,23,15
0.096904,0.197816,23,15
0.796802,0.197736,23,15
0.954607,0.094819,23,15
0.603151,0.409684,23,15
0.092765,0.354366,23,15
0.126779,0.645204,23,15
0.228116,0.888886,23,15
0.135249,0.954799,23,15
0.677559,0.650909,23,15
0.031472,0.415989,23,15
0.500592,0.164239,23,15
0.889226,0.733482,23,15
0.396341,0.037582,23,15
0.696348,0.277916,23,15
0.397317,0.776435,23,15
0.482993,0.830667,23,15
0.21163,0.713957,23,15
0.525047,0.63521,23,15
0.531185,0.292655,23,15
0.481758,0.094776,23,15
0.74547,0.246121,23,15
0.151784,0.60159,23,15
0.278863,0.453663,23,15
0.513371,0.534684,23,15
0.203944,0.370584,23,15
0.852017,0.421316,23,15
0.87415,0.972977,23,15
0.072941,0.621295,23,15
0.066136,0.098291,23,15
0.745896,0.663976,23,15
0.525565,0.911553,23,15
0.036251,0.544497,23,15
0.869601,0.982033,23,15
0.439034,0.868805,23,15
0.515198,0.116236,23,15
0.151511,0.726281,23,15
0.674359,0.660526,23,15
0.995116,0.564302,23,15
0.485854,0.460288,23,15
0.028967,0.140804,23,15
0.037447,0.042445,23,15
0.3849,0.83894,23,15
0.373524,0.874249,23,15
0.397916,0.242185,23,15
0.580061,0.743688,23,15
0.806116,0.888734,23,15
0.692209,0.40543,23,15
0.650635,0.550806,23,15
0.479326,0.641167,23,15
0.518818,0.217472,23,15
0.128133,0.79431,23,15
0.942776,0.198897,23,15
0.466708,0.656386,23,15
0.090703,0.41536,23,15
0.650375,0.306125,23,15
0.369746,0.986207,23,15
0.16512,0.1321,23,15
0.196934,0.691892,23,15
0.594949,0.805918,23,15
0.98861,0.746506,23,15
0.846737,0.415339,23,15
0.369003,0.588706,23,15
0.429363,0.315349,23,15
