@relation R_data_frame

@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute Class {1,2,3,4,5}

@data
73,322,0.55341,1
934,315,0.435101,1
908,314,0.409396,1
381,329,0.445605,1
979,333,0.387082,1
324,334,0.379406,1
882,333,0.351645,1
766,344,0.687812,1
884,342,0.352274,1
944,352,0.422642,1
321,352,0.42979,1
910,351,0.359424,1
676,353,0.373366,1
479,357,0.36584,1
820,362,0.411077,1
848,363,0.371305,1
212,370,0.404911,1
264,382,0.551186,1
564,380,0.562179,1
694,375,0.44017,1
311,380,0.407778,1
639,387,0.472166,1
983,383,0.394157,1
26,387,0.421536,1
831,411,0.665337,1
86,388,0.456476,1
869,386,0.396785,1
378,386,0.353824,1
712,394,0.426037,1
134,395,0.410232,1
866,422,0.545648,1
303,402,0.383238,1
631,441,0.617028,1
45,410,0.366566,1
243,420,0.584076,1
70,418,0.363502,1
593,421,0.454788,1
431,427,0.507147,1
140,441,0.458398,1
922,440,0.600327,1
45,437,0.442315,1
314,443,0.661981,1
999,442,0.395536,1
428,445,0.401649,1
64,461,0.542225,1
858,463,0.395666,1
410,466,0.409376,1
907,470,0.459448,1
98,489,0.548411,1
838,476,0.425718,1
947,481,0.552755,1
379,477,0.442272,1
298,478,0.383066,1
322,480,0.425813,1
975,478,0.362393,1
888,494,0.543857,1
535,486,0.413576,1
237,485,0.369329,1
742,484,0.356953,1
642,495,0.437847,1
766,496,0.468833,1
386,497,0.448984,1
626,512,0.442307,1
220,514,0.472772,1
542,511,0.431559,1
864,510,0.362178,1
916,514,0.392403,1
138,512,0.371442,1
180,513,0.391167,1
236,512,0.352569,1
333,523,0.373657,1
380,523,0.363908,1
781,525,0.371366,1
871,526,0.419695,1
595,529,0.383345,1
652,540,0.517219,1
124,533,0.501668,1
412,530,0.390246,1
202,538,0.470223,1
527,538,0.411718,1
896,534,0.355119,1
858,538,0.350255,1
554,540,0.35562,1
962,542,0.374404,1
914,547,0.444688,1
607,554,0.531454,1
855,554,0.39625,1
725,552,0.390889,1
189,555,0.368928,1
499,559,0.36055,1
262,562,0.400679,1
661,568,0.370124,1
355,569,0.392818,1
720,575,0.498425,1
891,582,0.400244,1
621,585,0.445179,1
130,591,0.53249,1
986,586,0.350788,1
665,590,0.459257,1
198,613,0.577556,1
803,630,0.615866,1
981,605,0.386798,1
899,601,0.480942,1
222,612,0.496015,1
719,609,0.460872,1
453,618,0.389972,1
874,630,0.495655,1
902,621,0.454277,1
67,625,0.407772,1
632,619,0.357515,1
565,620,0.357364,1
182,643,0.460649,1
926,636,0.450195,1
234,638,0.440001,1
359,653,0.517865,1
654,647,0.354492,1
40,689,0.554304,1
562,660,0.416749,1
894,662,0.412985,1
634,670,0.429631,1
913,682,0.410042,1
498,693,0.475781,1
630,690,0.397887,1
251,693,0.457271,1
589,722,0.608125,1
835,701,0.429319,1
937,706,0.427096,1
409,718,0.480806,1
435,722,0.440075,1
532,736,0.480627,1
145,729,0.408783,1
676,729,0.408457,1
904,745,0.518628,1
118,736,0.365248,1
472,746,0.523147,1
183,747,0.386143,1
563,755,0.40791,1
46,764,0.402783,1
546,774,0.430382,1
468,784,0.559633,1
570,772,0.455469,1
958,772,0.564305,1
323,785,0.454062,1
645,774,0.469676,1
885,772,0.391549,1
440,782,0.433811,1
363,798,0.58853,1
59,790,0.413286,1
558,795,0.523256,1
231,798,0.388555,1
613,810,0.461385,1
864,806,0.376327,1
298,813,0.374007,1
579,815,0.573205,1
89,820,0.425677,1
355,840,0.461949,1
129,833,0.73314,1
426,827,0.378235,1
731,829,0.409821,1
568,883,0.707318,1
303,845,0.433137,1
892,851,0.475949,1
99,855,0.585448,1
446,858,0.457575,1
267,865,0.484611,1
414,865,0.472905,1
500,860,0.403748,1
962,861,0.401393,1
930,876,0.43037,1
124,870,0.442232,1
331,869,0.373347,1
201,871,0.396217,1
756,935,0.616487,1
90,898,0.578529,1
516,911,0.589769,1
43,888,0.425269,1
686,883,0.363438,1
249,910,0.513376,1
458,884,0.362111,1
479,908,0.429804,1
426,940,0.661903,1
366,919,0.491327,1
948,915,0.376754,1
987,917,0.385907,1
59,920,0.415037,1
648,918,0.362756,1
691,921,0.432203,1
155,924,0.395651,1
463,928,0.398831,1
94,933,0.3778,1
651,933,0.401819,1
334,952,0.499287,1
1000,939,0.373224,1
19,944,0.525501,1
476,940,0.364138,1
486,941,0.354732,1
784,948,0.412285,1
17,960,0.430457,1
481,957,0.375326,1
802,958,0.382975,1
267,983,0.667075,1
110,965,0.457168,1
59,972,0.478298,1
644,966,0.35822,1
495,976,0.455267,1
16,976,0.408263,1
550,974,0.359693,1
581,980,0.497066,1
409,976,0.355934,1
44,990,0.57936,1
198,988,0.42449,1
467,998,0.49457,1
432,993,0.370411,1
685,990,0.380955,1
71,996,0.36566,1
510,1003,0.459633,1
117,1001,0.359716,1
973,1008,0.372053,1
165,321,0.609603,2
173,384,0.645612,2
174,461,0.755261,3
135,225,0.575482,4
240,262,0.350265,4
335,205,0.405865,4
454,350,0.628488,3
111,378,0.401807,3
101,158,0.459327,4
567,223,0.687587,2
648,308,0.616447,2
710,281,0.75037,3
471,29,0.430086,5
807,56,0.554957,4
756,263,0.568286,3
804,407,0.741033,3
950,398,0.507682,3
604,610,0.460933,2
936,736,0.600498,4
255,546,0.442761,4
27,559,0.511476,4
639,854,0.628509,2
941,809,0.689341,4
762,838,0.380174,5
554,943,0.569277,4
327,21,0.518417,1
834,28,0.60109,1
427,23,0.506121,1
124,24,0.352106,1
542,27,0.408971,1
804,28,0.352597,1
49,32,0.366522,1
19,40,0.407793,1
854,89,0.637622,1
114,67,0.472999,1
197,44,0.40127,1
291,49,0.440291,1
430,46,0.353854,1
558,52,0.456355,1
763,69,0.515417,1
962,51,0.396609,1
155,71,0.608319,1
517,84,0.378519,1
245,88,0.496758,1
587,95,0.371955,1
647,100,0.49385,1
803,101,0.413833,1
158,107,0.37253,1
138,121,0.381111,1
666,134,0.695968,1
613,122,0.498452,1
30,125,0.411444,1
973,139,0.517248,1
68,144,0.459615,1
543,166,0.586867,1
69,168,0.492804,1
973,171,0.490001,1
300,174,0.547785,1
674,176,0.396878,1
608,176,0.354343,1
346,183,0.366747,1
250,187,0.355876,1
63,198,0.486889,1
483,196,0.437714,1
628,207,0.430129,1
745,217,0.402248,1
996,212,0.409623,1
393,227,0.401149,1
198,237,0.367996,1
18,271,0.62778,1
442,267,0.516449,1
473,262,0.381877,1
581,273,0.524201,1
786,273,0.514507,1
944,263,0.38443,1
52,274,0.353373,1
663,279,0.37083,1
464,283,0.384911,1
354,293,0.476401,1
525,286,0.357763,1
43,294,0.4374,1
44,314,0.514574,1
781,312,0.418275,1
122,317,0.596258,1
316,322,0.527017,1
724,314,0.416052,1
783,322,0.356174,1
201,326,0.391635,1
501,338,0.483959,1
339,362,0.457606,1
990,334,0.35783,1
17,343,0.406716,1
786,341,0.379428,1
675,342,0.380376,1
294,372,0.588035,1
262,349,0.386642,1
245,351,0.364928,1
400,353,0.415929,1
940,357,0.404603,1
613,359,0.464288,1
852,361,0.423787,1
18,386,0.644353,1
120,364,0.385782,1
725,377,0.495982,1
245,390,0.372144,1
612,385,0.383903,1
835,389,0.537686,1
138,392,0.451679,1
378,397,0.444158,1
634,408,0.377654,1
670,408,0.393555,1
1006,406,0.350019,1
301,429,0.430632,1
358,434,0.434736,1
270,429,0.381023,1
33,441,0.474233,1
643,438,0.631078,1
822,433,0.391047,1
724,446,0.438024,1
463,500,0.627943,1
436,452,0.351269,1
536,467,0.437637,1
664,474,0.542201,1
293,463,0.415749,1
366,484,0.520194,1
744,482,0.493679,1
945,477,0.397858,1
706,477,0.419073,1
883,484,0.404089,1
810,486,0.442561,1
35,488,0.377893,1
547,487,0.387861,1
643,494,0.363316,1
516,496,0.385282,1
715,502,0.650548,1
581,502,0.445367,1
346,513,0.52256,1
705,532,0.562981,1
760,518,0.395725,1
679,523,0.364197,1
358,552,0.53028,1
117,537,0.427203,1
672,550,0.578927,1
751,539,0.426668,1
282,543,0.365018,1
615,553,0.473894,1
59,563,0.375018,1
322,572,0.429889,1
462,571,0.49689,1
868,576,0.450138,1
721,574,0.403941,1
696,572,0.362301,1
674,575,0.361451,1
1004,577,0.419081,1
681,592,0.517989,1
18,607,0.55843,1
613,590,0.351558,1
319,598,0.425932,1
368,600,0.452172,1
738,613,0.572253,1
92,600,0.380845,1
193,611,0.389946,1
520,615,0.361222,1
373,623,0.430634,1
101,620,0.367457,1
556,627,0.431014,1
62,624,0.3526,1
441,632,0.40879,1
683,642,0.553996,1
875,633,0.374554,1
17,658,0.670276,1
350,698,0.531954,1
621,638,0.366607,1
703,642,0.371183,1
199,648,0.501879,1
324,644,0.404653,1
868,668,0.457874,1
564,651,0.402382,1
507,651,0.383723,1
424,660,0.377903,1
674,665,0.44373,1
529,668,0.52514,1
206,671,0.369278,1
237,673,0.374186,1
578,674,0.374059,1
457,678,0.421848,1
657,692,0.619466,1
562,715,0.58996,1
769,689,0.375371,1
682,694,0.375581,1
729,720,0.49733,1
277,703,0.409581,1
937,697,0.393579,1
520,703,0.391969,1
430,716,0.359821,1
855,722,0.360985,1
310,728,0.353284,1
436,733,0.402655,1
994,735,0.377927,1
659,734,0.356736,1
409,740,0.394486,1
478,749,0.501143,1
637,766,0.628829,1
19,746,0.377294,1
297,752,0.496969,1
794,751,0.388951,1
615,762,0.436867,1
330,768,0.47526,1
479,773,0.369315,1
767,775,0.445492,1
39,793,0.461121,1
834,788,0.407809,1
727,790,0.481935,1
268,790,0.374946,1
331,790,0.376396,1
440,792,0.353327,1
768,796,0.392639,1
467,798,0.394241,1
339,815,0.42272,1
731,818,0.489397,1
820,851,0.522411,1
440,819,0.477107,1
603,815,0.435046,1
412,857,0.730295,1
468,853,0.532572,1
52,832,0.386075,1
320,843,0.445311,1
352,851,0.623987,1
531,846,0.392353,1
704,847,0.423009,1
67,876,0.447126,1
978,876,0.387402,1
200,880,0.357112,1
498,893,0.353624,1
731,898,0.4582,1
23,913,0.559742,1
218,905,0.483329,1
653,908,0.436061,1
344,913,0.406914,1
53,920,0.409099,1
474,917,0.458556,1
732,914,0.361865,1
819,920,0.44863,1
216,922,0.385848,1
570,927,0.413294,1
260,930,0.362013,1
398,936,0.391313,1
605,938,0.445188,1
497,941,0.379693,1
436,950,0.428259,1
766,942,0.357083,1
17,959,0.562775,1
64,952,0.445929,1
349,964,0.417833,1
465,963,0.383782,1
78,975,0.487729,1
594,975,0.418267,1
219,980,0.458994,1
326,976,0.375769,1
450,980,0.436652,1
788,985,0.356367,1
341,991,0.403569,1
544,991,0.489385,1
974,989,0.405729,1
24,998,0.489571,1
618,997,0.361821,1
824,1006,0.439221,1
955,1006,0.510454,1
457,118,0.35359,2
152,262,0.589992,2
279,350,0.568296,3
203,164,0.621222,3
164,375,0.560398,3
133,439,0.445855,4
536,156,0.52401,3
591,271,0.45975,4
704,405,0.40306,3
855,116,0.427217,5
943,700,0.604176,3
481,492,0.510086,4
464,565,0.562864,4
284,508,0.542709,3
170,543,0.353266,5
189,434,0.443728,4
331,769,0.508771,3
758,755,0.583553,4
977,902,0.452015,4
208,304,0.420111,4
796,355,0.365417,4
492,537,0.405819,4
200,38,0.528012,1
868,25,0.525618,1
902,16,0.404236,1
979,44,0.552416,1
577,29,0.46103,1
68,28,0.350309,1
715,42,0.411124,1
158,35,0.35808,1
26,50,0.356557,1
871,62,0.447566,1
758,65,0.363431,1
903,71,0.37182,1
992,86,0.578458,1
669,84,0.421662,1
830,92,0.353087,1
762,97,0.369333,1
49,105,0.398116,1
433,106,0.385935,1
697,103,0.374367,1
669,107,0.389766,1
701,128,0.467069,1
534,122,0.353098,1
43,125,0.36507,1
417,128,0.372023,1
756,142,0.375079,1
430,149,0.413738,1
56,154,0.350144,1
674,163,0.398443,1
744,168,0.394205,1
991,176,0.357106,1
307,186,0.358419,1
439,198,0.406129,1
750,191,0.413334,1
469,197,0.370497,1
894,216,0.445637,1
988,214,0.380175,1
980,224,0.354391,1
125,243,0.387075,1
150,244,0.367868,1
902,250,0.351878,1
893,271,0.501212,1
939,313,0.57728,1
258,272,0.395192,1
906,294,0.46977,1
664,326,0.353749,1
688,346,0.353066,1
667,361,0.455718,1
284,370,0.412425,1
657,378,0.413409,1
897,417,0.574866,1
719,404,0.38019,1
130,406,0.38584,1
975,410,0.364109,1
633,426,0.393612,1
836,431,0.514395,1
978,427,0.389818,1
341,436,0.357822,1
984,436,0.358547,1
906,449,0.366896,1
810,458,0.499797,1
634,473,0.380995,1
872,480,0.385704,1
673,474,0.371206,1
455,496,0.435731,1
828,495,0.430838,1
362,508,0.352766,1
436,524,0.384011,1
804,526,0.3887,1
842,534,0.412101,1
222,537,0.36094,1
424,554,0.537872,1
502,550,0.357681,1
490,578,0.587907,1
362,576,0.376634,1
450,592,0.435776,1
920,659,0.359536,1
705,679,0.492155,1
182,693,0.514714,1
843,686,0.389255,1
910,690,0.359741,1
808,708,0.361952,1
425,730,0.472256,1
288,761,0.48883,1
719,757,0.615562,1
934,741,0.360767,1
285,805,0.399134,1
305,806,0.365337,1
781,847,0.564645,1
293,842,0.358461,1
516,856,0.369896,1
534,882,0.360791,1
659,895,0.375333,1
914,898,0.401489,1
764,913,0.369144,1
308,926,0.361484,1
810,926,0.354457,1
252,936,0.365827,1
782,953,0.574146,1
912,938,0.383029,1
314,984,0.354052,1
497,988,0.360326,1
824,986,0.355914,1
318,62,0.795104,3
422,83,0.810819,3
495,23,0.799468,3
542,77,0.624739,3
485,149,0.768884,4
294,472,0.712736,2
389,406,0.753309,3
453,503,0.820373,3
470,474,0.694179,4
357,569,0.746477,2
486,582,0.68643,3
540,511,0.802208,2
579,621,0.759269,2
629,570,0.7601,4
626,323,0.535441,3
515,330,0.714807,4
693,68,0.834086,2
771,44,0.712204,3
801,193,0.860508,2
692,301,0.718507,3
720,467,0.661033,4
670,567,0.764605,4
745,78,0.616563,4
684,104,0.689977,4
517,795,0.620045,3
583,867,0.459708,3
457,626,0.669144,4
363,918,0.609306,4
309,608,0.58538,4
259,526,0.609214,4
227,947,0.528947,4
308,838,0.606355,4
47,33,0.673388,1
698,15,0.493166,1
113,24,0.596192,1
186,16,0.351807,1
564,23,0.571142,1
728,16,0.368592,1
797,17,0.369138,1
821,23,0.53436,1
900,20,0.740406,1
999,19,0.385806,1
844,20,0.36917,1
295,30,0.412722,1
530,29,0.353659,1
596,35,0.481253,1
156,44,0.454095,1
842,59,0.546804,1
252,46,0.437309,1
91,49,0.386866,1
662,51,0.430684,1
165,105,0.526173,1
881,55,0.410678,1
260,64,0.557991,1
955,59,0.617293,1
580,56,0.360399,1
92,62,0.397427,1
132,72,0.4986,1
920,80,0.511006,1
464,74,0.360412,1
54,80,0.398746,1
203,78,0.360625,1
953,78,0.368963,1
509,91,0.536278,1
656,91,0.391437,1
44,92,0.397117,1
870,96,0.414273,1
185,104,0.39854,1
231,107,0.353892,1
101,114,0.474693,1
805,114,0.389866,1
946,115,0.363204,1
213,123,0.596874,1
424,124,0.424219,1
41,126,0.536229,1
754,134,0.737343,1
304,126,0.361156,1
722,153,0.677751,1
860,134,0.614806,1
328,131,0.359654,1
955,132,0.356893,1
985,130,0.403286,1
98,150,0.555654,1
244,143,0.449418,1
630,152,0.549908,1
303,151,0.373794,1
143,160,0.47631,1
852,176,0.569133,1
298,173,0.484251,1
58,162,0.452131,1
572,164,0.385169,1
655,174,0.416686,1
981,178,0.587862,1
766,175,0.360402,1
49,180,0.569751,1
345,177,0.395554,1
201,185,0.445706,1
564,188,0.514144,1
114,189,0.420161,1
502,190,0.401078,1
277,193,0.379602,1
726,192,0.394047,1
593,196,0.389346,1
96,204,0.509299,1
49,225,0.612261,1
366,206,0.400352,1
323,205,0.418804,1
459,211,0.400491,1
718,212,0.461056,1
181,218,0.451944,1
211,212,0.445087,1
418,213,0.398657,1
899,227,0.545214,1
257,219,0.459534,1
18,222,0.384736,1
90,220,0.354363,1
572,229,0.482204,1
357,229,0.400293,1
331,230,0.356972,1
715,247,0.599671,1
298,232,0.35888,1
16,242,0.447566,1
438,245,0.735312,1
858,256,0.560123,1
395,251,0.457997,1
743,242,0.396605,1
821,245,0.461794,1
270,256,0.490138,1
926,250,0.433377,1
176,250,0.400277,1
592,250,0.433623,1
308,257,0.356685,1
917,296,0.55368,1
991,263,0.457321,1
346,262,0.386841,1
829,269,0.447825,1
481,270,0.589426,1
727,272,0.420865,1
387,281,0.442912,1
437,300,0.530886,1
758,292,0.74646,1
642,278,0.362529,1
171,290,0.46352,1
491,288,0.402066,1
246,291,0.493712,1
842,295,0.492403,1
113,297,0.419672,1
978,303,0.480261,1
148,294,0.35341,1
519,297,0.429192,1
33,307,0.560578,1
554,303,0.44147,1
888,302,0.359036,1
129,320,0.515253,1
347,311,0.391421,1
249,317,0.475432,1
312,316,0.41519,1
865,322,0.475993,1
954,315,0.369285,1
896,319,0.407414,1
25,346,0.514576,1
336,338,0.404062,1
899,336,0.379843,1
724,344,0.565476,1
973,345,0.42811,1
990,341,0.360827,1
47,346,0.388541,1
146,347,0.369758,1
310,354,0.428888,1
631,355,0.564402,1
854,351,0.356545,1
690,365,0.552048,1
84,366,0.363223,1
554,373,0.580092,1
662,380,0.616476,1
827,371,0.410214,1
898,374,0.450828,1
435,373,0.397679,1
171,376,0.390549,1
64,380,0.438041,1
105,399,0.581972,1
983,389,0.488716,1
346,399,0.402001,1
902,408,0.512909,1
929,391,0.372484,1
301,393,0.362967,1
784,413,0.77046,1
63,399,0.467103,1
443,406,0.42871,1
511,403,0.428263,1
831,408,0.527656,1
474,415,0.37845,1
699,422,0.46629,1
167,417,0.504395,1
520,424,0.440192,1
52,423,0.43359,1
276,424,0.356554,1
16,433,0.383328,1
770,457,0.460695,1
513,460,0.493442,1
87,453,0.605131,1
198,448,0.361215,1
177,456,0.587402,1
456,452,0.382557,1
657,458,0.434668,1
211,463,0.494299,1
395,465,0.460844,1
866,463,0.364191,1
29,507,0.568727,1
83,492,0.467185,1
410,485,0.419458,1
602,488,0.376057,1
994,484,0.350384,1
223,490,0.521142,1
671,497,0.614475,1
820,496,0.472549,1
938,492,0.406626,1
861,500,0.478398,1
774,510,0.409658,1
250,508,0.392639,1
377,518,0.569021,1
685,525,0.51638,1
877,518,0.380228,1
227,522,0.417187,1
606,524,0.38923,1
332,520,0.350587,1
77,535,0.5696,1
888,536,0.478788,1
821,542,0.486529,1
308,540,0.368555,1
158,546,0.420713,1
94,546,0.362225,1
399,562,0.600521,1
604,548,0.359025,1
704,556,0.504325,1
779,550,0.393272,1
253,557,0.40642,1
441,556,0.462279,1
19,558,0.528064,1
511,565,0.547091,1
475,556,0.35469,1
873,561,0.535365,1
205,562,0.417795,1
84,564,0.458653,1
153,565,0.362598,1
900,567,0.39127,1
828,566,0.352672,1
849,574,0.427889,1
747,580,0.363894,1
221,591,0.446654,1
934,586,0.388357,1
70,594,0.452379,1
854,592,0.366513,1
101,596,0.376961,1
620,611,0.455254,1
140,603,0.644209,1
258,598,0.425161,1
182,620,0.492046,1
421,605,0.367862,1
707,614,0.627702,1
747,607,0.363984,1
925,611,0.479021,1
524,613,0.446381,1
870,612,0.406427,1
18,617,0.437803,1
684,622,0.391068,1
738,630,0.477968,1
290,630,0.350144,1
521,634,0.414326,1
977,640,0.664169,1
816,634,0.356001,1
880,641,0.493249,1
548,645,0.520554,1
17,642,0.414071,1
766,646,0.546276,1
498,643,0.372234,1
452,647,0.504801,1
726,663,0.736495,1
18,661,0.568599,1
192,666,0.608141,1
526,660,0.390195,1
63,665,0.432169,1
852,667,0.422205,1
527,672,0.364832,1
544,685,0.455742,1
612,676,0.354429,1
63,692,0.472714,1
825,689,0.463489,1
902,692,0.442343,1
25,689,0.383183,1
256,695,0.38594,1
440,692,0.425003,1
322,694,0.352707,1
379,696,0.398422,1
733,695,0.369534,1
123,697,0.365683,1
871,702,0.38492,1
167,714,0.455709,1
135,718,0.570666,1
570,713,0.563171,1
345,714,0.413558,1
744,719,0.582694,1
452,717,0.403586,1
614,718,0.361416,1
957,726,0.381295,1
637,736,0.575684,1
217,742,0.664998,1
570,733,0.461838,1
147,737,0.503861,1
927,735,0.377747,1
344,740,0.467357,1
66,775,0.512686,1
686,744,0.364192,1
17,756,0.537608,1
159,764,0.483356,1
638,755,0.422112,1
503,760,0.664971,1
443,754,0.366555,1
577,760,0.516332,1
712,754,0.352672,1
741,766,0.458097,1
50,760,0.35181,1
933,764,0.401583,1
901,765,0.385597,1
204,768,0.357703,1
134,775,0.41482,1
458,785,0.549112,1
107,792,0.481753,1
809,777,0.393737,1
224,783,0.40192,1
422,780,0.50889,1
645,783,0.444567,1
325,781,0.517262,1
285,789,0.395616,1
604,790,0.436604,1
686,790,0.452129,1
359,795,0.364256,1
880,795,0.353943,1
237,805,0.686636,1
969,802,0.52894,1
413,800,0.363381,1
740,815,0.578679,1
661,812,0.458653,1
870,815,0.429327,1
86,824,0.553372,1
975,824,0.429954,1
816,834,0.516958,1
36,832,0.459421,1
221,826,0.370735,1
233,829,0.404844,1
379,847,0.770004,1
442,834,0.476851,1
667,830,0.377282,1
497,846,0.475193,1
170,847,0.601928,1
677,842,0.352257,1
82,846,0.362531,1
733,847,0.411573,1
51,857,0.405758,1
331,856,0.358826,1
650,857,0.357,1
698,856,0.362479,1
557,859,0.366241,1
38,869,0.499319,1
613,878,0.432949,1
110,880,0.714065,1
169,877,0.430119,1
758,877,0.477011,1
256,896,0.498677,1
415,899,0.452108,1
203,918,0.482158,1
150,924,0.462151,1
581,923,0.434528,1
723,929,0.413176,1
539,933,0.472417,1
56,933,0.396278,1
459,935,0.378486,1
276,941,0.411601,1
195,951,0.538749,1
517,939,0.39259,1
464,948,0.401013,1
610,954,0.428634,1
516,961,0.600032,1
767,958,0.484625,1
47,968,0.579629,1
950,956,0.353965,1
554,967,0.543787,1
904,962,0.353828,1
443,977,0.435929,1
805,970,0.369729,1
738,978,0.425024,1
384,984,0.355244,1
267,1002,0.621422,1
887,994,0.437389,1
208,1001,0.520746,1
402,994,0.354906,1
919,1002,0.389305,1
377,1001,0.402452,1
727,1007,0.564063,1
239,1008,0.42093,1
408,1008,0.42919,1
548,1008,0.449062,1
289,59,0.560259,2
191,188,0.679329,4
231,994,0.640438,4
58,18,0.505369,1
114,26,0.457266,1
181,16,0.369386,1
223,17,0.417301,1
749,32,0.526581,1
806,17,0.385206,1
891,31,0.580771,1
264,58,0.649668,1
181,33,0.564463,1
941,24,0.353478,1
88,32,0.375902,1
490,35,0.37095,1
604,34,0.380206,1
518,37,0.387988,1
448,60,0.540731,1
144,48,0.377895,1
129,62,0.466218,1
356,53,0.361426,1
928,60,0.414799,1
552,54,0.35699,1
758,59,0.369275,1
591,72,0.401546,1
744,63,0.38329,1
882,79,0.511923,1
185,66,0.407867,1
356,66,0.374211,1
16,71,0.367108,1
379,72,0.443418,1
748,81,0.461664,1
320,81,0.394429,1
206,99,0.441481,1
418,88,0.366327,1
77,92,0.473192,1
482,92,0.43475,1
129,98,0.380129,1
357,96,0.362401,1
386,99,0.379298,1
607,102,0.366943,1
325,107,0.40596,1
512,108,0.434773,1
541,106,0.368725,1
807,111,0.452451,1
453,110,0.358375,1
110,119,0.378345,1
240,120,0.452363,1
629,117,0.459685,1
749,113,0.368969,1
57,121,0.416264,1
392,127,0.363808,1
490,132,0.412829,1
851,141,0.529489,1
369,131,0.452898,1
780,133,0.388374,1
727,135,0.433983,1
345,144,0.403469,1
417,147,0.431988,1
786,142,0.354653,1
114,146,0.387496,1
671,146,0.375314,1
976,155,0.463967,1
47,147,0.361057,1
758,157,0.429769,1
40,168,0.374707,1
318,164,0.354316,1
95,173,0.407348,1
419,172,0.423673,1
340,173,0.375893,1
485,176,0.37842,1
565,179,0.376864,1
819,180,0.382446,1
619,185,0.374481,1
903,189,0.383498,1
793,192,0.376542,1
131,211,0.458393,1
831,205,0.426824,1
596,200,0.358357,1
987,204,0.418648,1
330,219,0.451911,1
384,207,0.425632,1
792,239,0.522614,1
44,214,0.401075,1
634,228,0.481563,1
862,224,0.402904,1
965,250,0.558557,1
448,224,0.391469,1
248,227,0.354759,1
541,235,0.367733,1
107,242,0.419323,1
836,247,0.396973,1
139,259,0.48086,1
320,280,0.652789,1
542,244,0.351332,1
994,249,0.45814,1
548,246,0.357884,1
647,260,0.414094,1
251,256,0.40472,1
22,257,0.38319,1
279,263,0.42197,1
551,265,0.398804,1
401,264,0.35295,1
894,270,0.434562,1
254,285,0.462401,1
790,295,0.501486,1
1001,272,0.410679,1
70,282,0.521793,1
150,279,0.375856,1
667,284,0.383102,1
216,291,0.520689,1
281,295,0.408846,1
563,295,0.376507,1
112,298,0.368399,1
448,296,0.356457,1
898,298,0.401754,1
976,304,0.52048,1
44,315,0.492718,1
672,304,0.350226,1
223,327,0.497152,1
817,313,0.381231,1
256,321,0.425733,1
149,329,0.511678,1
518,323,0.388729,1
706,335,0.401422,1
804,349,0.645607,1
54,344,0.398858,1
187,347,0.446607,1
310,342,0.358859,1
987,353,0.423863,1
118,371,0.613945,1
912,344,0.350367,1
761,349,0.381313,1
223,356,0.488837,1
670,353,0.352791,1
470,381,0.503038,1
396,359,0.383554,1
512,361,0.397599,1
856,366,0.350342,1
18,378,0.422313,1
346,379,0.392316,1
396,377,0.356808,1
742,376,0.358405,1
912,378,0.380418,1
314,401,0.568316,1
797,383,0.419756,1
1001,394,0.404945,1
192,392,0.352229,1
516,396,0.430859,1
917,397,0.396954,1
660,405,0.366153,1
803,410,0.517286,1
254,404,0.351112,1
90,407,0.376687,1
918,416,0.575498,1
190,413,0.416508,1
166,413,0.384862,1
259,410,0.360823,1
870,415,0.472459,1
978,414,0.410739,1
110,423,0.608193,1
471,421,0.3751,1
548,430,0.394419,1
441,440,0.595603,1
915,455,0.604441,1
858,439,0.426182,1
191,451,0.41815,1
330,436,0.353047,1
379,441,0.423645,1
787,438,0.388559,1
817,453,0.549563,1
972,442,0.4432,1
157,447,0.449816,1
228,464,0.554536,1
301,450,0.384678,1
402,451,0.364912,1
118,453,0.357892,1
589,458,0.450468,1
868,466,0.451027,1
160,469,0.453933,1
438,472,0.391015,1
929,477,0.463821,1
521,474,0.360626,1
96,482,0.352726,1
478,487,0.452338,1
799,487,0.476507,1
189,487,0.369823,1
326,486,0.353607,1
673,493,0.490903,1
824,487,0.367447,1
230,496,0.352669,1
868,499,0.389226,1
930,638,0.666282,1
430,506,0.467079,1
51,504,0.395878,1
842,509,0.37462,1
467,511,0.365994,1
574,516,0.391566,1
974,522,0.396445,1
162,519,0.356555,1
408,519,0.357706,1
102,520,0.35406,1
670,523,0.35368,1
448,545,0.56394,1
852,529,0.371129,1
871,533,0.402308,1
568,533,0.362359,1
219,540,0.357081,1
335,544,0.424555,1
185,555,0.414762,1
227,562,0.45289,1
502,567,0.443399,1
254,564,0.356798,1
823,568,0.375721,1
471,576,0.408714,1
115,596,0.518229,1
558,580,0.353993,1
501,614,0.407499,1
386,614,0.374586,1
828,620,0.530032,1
138,624,0.368186,1
108,630,0.418896,1
252,632,0.474037,1
952,639,0.381771,1
184,642,0.471926,1
730,643,0.394823,1
515,673,0.500668,1
670,665,0.415385,1
736,676,0.391319,1
692,678,0.351728,1
181,683,0.382532,1
46,694,0.550987,1
693,689,0.376181,1
996,695,0.407698,1
369,699,0.569067,1
126,698,0.37839,1
468,702,0.366323,1
660,703,0.364167,1
132,710,0.390536,1
903,718,0.476398,1
47,725,0.538585,1
666,717,0.395399,1
407,719,0.433301,1
1001,719,0.459313,1
523,727,0.492739,1
605,721,0.384931,1
867,727,0.453665,1
367,744,0.512166,1
158,731,0.430593,1
257,734,0.445153,1
744,735,0.365109,1
921,739,0.450629,1
696,745,0.433754,1
