@relation R_data_frame

@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute Class {1,2,3,4,5}

@data
182,377,0.359934,1
302,382,0.363446,1
664,382,0.357596,1
109,397,0.383181,1
847,403,0.402157,1
154,410,0.399475,1
84,419,0.360109,1
248,431,0.39045,1
60,438,0.395299,1
988,449,0.386378,1
215,452,0.416037,1
16,459,0.415273,1
93,461,0.432094,1
658,458,0.372065,1
635,464,0.415422,1
450,464,0.352972,1
596,464,0.359659,1
246,466,0.358617,1
862,469,0.363311,1
24,476,0.4469,1
74,476,0.376648,1
259,482,0.372055,1
204,486,0.385615,1
861,499,0.410291,1
306,500,0.350655,1
504,505,0.378168,1
178,512,0.438564,1
106,510,0.353296,1
443,514,0.447325,1
228,518,0.351871,1
270,522,0.38514,1
90,528,0.354582,1
464,533,0.371558,1
870,536,0.37907,1
169,543,0.389635,1
324,543,0.40415,1
208,553,0.417138,1
89,559,0.443777,1
230,568,0.424198,1
42,571,0.515119,1
274,574,0.438917,1
626,572,0.350681,1
205,578,0.413187,1
709,586,0.446896,1
296,590,0.356414,1
134,597,0.409062,1
234,604,0.380194,1
453,611,0.443876,1
852,612,0.389034,1
418,614,0.365854,1
16,618,0.366708,1
42,619,0.388597,1
268,627,0.471527,1
61,628,0.418576,1
89,631,0.369577,1
350,634,0.373289,1
166,638,0.351913,1
144,644,0.358608,1
255,649,0.392836,1
234,649,0.4152,1
120,654,0.399025,1
998,653,0.42587,1
419,656,0.455665,1
303,660,0.487832,1
278,671,0.416529,1
602,670,0.358172,1
453,676,0.357179,1
312,680,0.394227,1
474,681,0.379465,1
564,696,0.442864,1
534,698,0.355769,1
959,710,0.463959,1
245,715,0.389509,1
442,717,0.384372,1
574,718,0.403217,1
188,729,0.384396,1
220,738,0.399063,1
56,744,0.432715,1
256,746,0.383127,1
343,746,0.372879,1
571,754,0.379227,1
433,763,0.392126,1
463,762,0.407338,1
39,765,0.370479,1
173,774,0.475662,1
755,771,0.370403,1
338,774,0.435318,1
840,772,0.364189,1
548,776,0.377357,1
380,781,0.398028,1
796,783,0.404556,1
237,788,0.37955,1
406,789,0.396606,1
438,798,0.378934,1
702,802,0.356041,1
222,804,0.363489,1
238,813,0.39131,1
804,813,0.418109,1
423,814,0.389034,1
521,818,0.385403,1
670,822,0.415113,1
848,820,0.356464,1
463,823,0.399101,1
544,826,0.408177,1
571,824,0.414831,1
689,825,0.420497,1
952,824,0.35176,1
22,828,0.360711,1
278,828,0.365595,1
746,830,0.405796,1
366,840,0.469087,1
230,837,0.429538,1
426,840,0.406048,1
202,842,0.368627,1
560,842,0.353505,1
764,842,0.357692,1
632,844,0.362844,1
645,849,0.380942,1
601,854,0.369147,1
591,856,0.371224,1
178,865,0.390642,1
222,865,0.372128,1
415,866,0.42056,1
865,868,0.374382,1
714,877,0.358884,1
162,885,0.496497,1
460,882,0.353322,1
731,885,0.442845,1
823,884,0.360124,1
786,890,0.358241,1
994,894,0.351556,1
503,898,0.381624,1
708,898,0.352532,1
936,898,0.362517,1
199,900,0.358343,1
360,904,0.352575,1
482,905,0.383553,1
527,906,0.392235,1
847,904,0.375545,1
328,906,0.385177,1
104,908,0.360614,1
202,909,0.367939,1
723,909,0.401792,1
776,908,0.402051,1
167,911,0.388079,1
84,920,0.353416,1
746,928,0.445862,1
593,923,0.397423,1
422,924,0.354164,1
319,932,0.493152,1
515,930,0.364741,1
178,933,0.422716,1
464,933,0.368169,1
337,935,0.493298,1
895,940,0.435945,1
576,941,0.377122,1
492,954,0.357257,1
794,966,0.351316,1
928,966,0.353158,1
248,972,0.382237,1
638,972,0.426457,1
56,972,0.368311,1
951,976,0.369446,1
582,990,0.459275,1
162,984,0.395395,1
869,996,0.421698,1
928,996,0.363445,1
736,1003,0.419981,1
811,1006,0.367839,1
99,852,0.74806,3
386,853,0.616604,3
102,785,0.600746,3
178,763,0.56752,4
195,601,0.564177,5
413,763,0.463204,5
154,251,0.40717,5
626,144,0.421533,5
714,18,0.496815,1
40,18,0.453993,1
174,19,0.41715,1
580,16,0.359013,1
659,17,0.402127,1
756,16,0.353281,1
535,24,0.552652,1
673,31,0.401129,1
96,25,0.362803,1
487,25,0.376206,1
764,26,0.400098,1
120,29,0.354215,1
622,31,0.392771,1
802,28,0.355899,1
37,42,0.505247,1
726,35,0.42417,1
843,42,0.439149,1
916,39,0.488439,1
358,38,0.361328,1
496,40,0.352189,1
565,54,0.426732,1
788,45,0.44392,1
234,48,0.405644,1
693,54,0.431977,1
750,56,0.393588,1
415,55,0.357527,1
448,60,0.375028,1
193,61,0.357146,1
512,60,0.353354,1
59,65,0.493465,1
277,67,0.391759,1
942,66,0.370749,1
757,71,0.430214,1
146,71,0.368533,1
165,90,0.472149,1
633,84,0.419485,1
713,83,0.427143,1
868,82,0.35363,1
33,86,0.388177,1
256,87,0.363516,1
875,87,0.405785,1
988,88,0.425765,1
779,104,0.468902,1
563,95,0.352841,1
245,108,0.416068,1
682,100,0.38025,1
570,101,0.364017,1
845,104,0.465788,1
970,102,0.350912,1
479,104,0.363384,1
128,121,0.417455,1
630,119,0.449562,1
53,116,0.376113,1
935,119,0.38741,1
190,121,0.492297,1
312,139,0.459938,1
874,127,0.425046,1
448,127,0.370867,1
86,128,0.352709,1
853,138,0.443854,1
274,137,0.420785,1
955,137,0.424771,1
33,139,0.40196,1
386,138,0.398896,1
201,138,0.367365,1
808,140,0.357417,1
771,144,0.371504,1
897,160,0.40349,1
989,149,0.389355,1
50,156,0.355064,1
517,157,0.396215,1
285,160,0.35809,1
325,161,0.435978,1
95,164,0.415437,1
58,167,0.410515,1
213,169,0.399356,1
171,170,0.376964,1
872,174,0.413678,1
991,172,0.372328,1
602,172,0.350025,1
300,176,0.406663,1
528,175,0.378512,1
342,183,0.359229,1
893,201,0.455646,1
921,190,0.371364,1
1006,191,0.390795,1
483,194,0.389411,1
82,194,0.355959,1
634,195,0.380379,1
725,199,0.376472,1
408,198,0.372129,1
52,204,0.387043,1
270,207,0.403575,1
334,207,0.391561,1
379,210,0.391927,1
143,213,0.370605,1
210,213,0.377606,1
441,213,0.361589,1
940,215,0.359608,1
278,217,0.363974,1
609,220,0.398549,1
511,224,0.475,1
107,230,0.392174,1
352,226,0.497292,1
420,226,0.406623,1
261,238,0.404186,1
636,239,0.461783,1
387,230,0.377587,1
457,232,0.587426,1
586,231,0.470703,1
954,230,0.350643,1
851,235,0.477825,1
757,243,0.36824,1
300,247,0.375089,1
465,247,0.367709,1
557,249,0.381608,1
195,253,0.403842,1
17,256,0.392048,1
414,254,0.402447,1
246,281,0.496955,1
473,258,0.381475,1
680,262,0.425314,1
894,256,0.352313,1
615,261,0.428941,1
986,270,0.46235,1
303,268,0.421305,1
663,284,0.491148,1
779,269,0.423022,1
837,273,0.437735,1
910,273,0.430629,1
632,272,0.350739,1
38,279,0.420311,1
551,283,0.41667,1
312,290,0.394468,1
699,286,0.372934,1
742,290,0.42378,1
178,292,0.436305,1
504,300,0.442609,1
854,294,0.352139,1
712,303,0.435641,1
963,308,0.521738,1
540,308,0.396235,1
602,306,0.433045,1
283,321,0.459184,1
320,316,0.423536,1
68,315,0.427902,1
161,313,0.433124,1
442,309,0.372229,1
814,308,0.35263,1
872,314,0.386726,1
652,318,0.387111,1
682,317,0.396045,1
840,332,0.468113,1
240,332,0.433015,1
453,324,0.376422,1
38,326,0.352861,1
575,327,0.396272,1
889,334,0.402866,1
623,343,0.45743,1
660,335,0.434688,1
302,334,0.354628,1
532,338,0.393365,1
786,336,0.392127,1
985,338,0.356861,1
956,341,0.361532,1
189,345,0.404996,1
492,343,0.380032,1
329,345,0.41419,1
442,347,0.412614,1
741,354,0.363264,1
543,357,0.371277,1
872,365,0.426856,1
202,361,0.363296,1
401,414,0.511096,1
455,361,0.384218,1
976,362,0.350114,1
279,371,0.4792,1
116,372,0.386388,1
216,379,0.457638,1
598,376,0.397363,1
754,372,0.381501,1
926,381,0.427228,1
472,380,0.350798,1
886,384,0.358104,1
676,395,0.367339,1
96,396,0.36621,1
308,397,0.403942,1
239,404,0.400352,1
272,403,0.3811,1
686,400,0.358785,1
507,407,0.360687,1
62,419,0.408967,1
916,415,0.415534,1
970,420,0.397114,1
222,427,0.456241,1
346,430,0.395017,1
200,432,0.409708,1
526,428,0.353247,1
599,436,0.381107,1
934,438,0.365674,1
534,447,0.383076,1
103,450,0.43731,1
276,448,0.359749,1
363,452,0.445684,1
462,448,0.354995,1
224,453,0.414138,1
953,452,0.408138,1
766,453,0.39784,1
778,457,0.3961,1
110,466,0.394836,1
302,483,0.509488,1
380,464,0.354129,1
849,466,0.361186,1
970,468,0.354528,1
802,476,0.360034,1
350,479,0.372977,1
927,479,0.389764,1
247,484,0.458611,1
806,496,0.41358,1
156,485,0.354688,1
216,486,0.370252,1
904,485,0.371673,1
988,488,0.431828,1
404,493,0.358552,1
872,492,0.368281,1
559,493,0.37562,1
136,502,0.45667,1
419,504,0.466236,1
463,509,0.464156,1
878,500,0.351099,1
270,518,0.429804,1
178,508,0.41404,1
568,504,0.35807,1
224,506,0.357274,1
884,509,0.412542,1
512,515,0.377894,1
192,528,0.367738,1
450,533,0.451633,1
526,532,0.359822,1
361,536,0.375366,1
922,543,0.446646,1
47,544,0.391572,1
167,540,0.378635,1
198,543,0.390798,1
310,544,0.416317,1
560,554,0.369466,1
604,561,0.428204,1
713,556,0.359383,1
216,571,0.427845,1
413,561,0.46988,1
934,564,0.435245,1
984,564,0.404378,1
22,562,0.376602,1
272,564,0.365542,1
354,564,0.375236,1
477,566,0.369266,1
433,577,0.523256,1
618,570,0.393118,1
666,591,0.457326,1
175,582,0.479445,1
837,581,0.398696,1
993,578,0.38575,1
382,582,0.362357,1
698,580,0.35831,1
785,581,0.396756,1
944,580,0.366361,1
745,582,0.379652,1
338,585,0.357369,1
75,595,0.426856,1
450,589,0.418835,1
112,590,0.350077,1
704,591,0.368602,1
240,613,0.499208,1
594,592,0.351597,1
799,599,0.513335,1
308,603,0.404849,1
520,601,0.370646,1
904,602,0.415621,1
862,605,0.43846,1
413,607,0.405638,1
579,613,0.365118,1
772,615,0.469721,1
472,620,0.438535,1
285,623,0.437482,1
536,622,0.449187,1
423,624,0.434245,1
684,624,0.400487,1
882,628,0.467843,1
101,631,0.449374,1
641,627,0.442708,1
131,627,0.382481,1
214,629,0.393059,1
31,638,0.407227,1
300,636,0.403201,1
979,637,0.408247,1
485,641,0.387366,1
952,644,0.406478,1
257,646,0.395529,1
372,651,0.405456,1
671,648,0.37024,1
40,654,0.485078,1
153,650,0.389089,1
315,651,0.429918,1
804,670,0.462458,1
831,659,0.553396,1
993,658,0.453064,1
898,655,0.409361,1
188,657,0.381998,1
558,654,0.362503,1
677,659,0.369892,1
963,660,0.383094,1
166,666,0.411765,1
442,661,0.400368,1
327,667,0.455647,1
735,664,0.362604,1
81,687,0.513141,1
197,678,0.486628,1
625,674,0.392046,1
58,687,0.47746,1
416,680,0.370613,1
132,683,0.427346,1
172,684,0.393642,1
338,685,0.364111,1
494,694,0.395239,1
305,694,0.402017,1
390,701,0.405322,1
560,700,0.489716,1
653,697,0.42615,1
351,702,0.414144,1
433,699,0.426458,1
781,701,0.442998,1
818,700,0.403228,1
210,707,0.433247,1
722,704,0.428855,1
316,707,0.387438,1
622,716,0.424724,1
508,714,0.350046,1
370,722,0.436338,1
415,727,0.450286,1
457,717,0.378462,1
664,716,0.413424,1
103,734,0.475961,1
852,718,0.350933,1
220,724,0.362504,1
805,735,0.449731,1
129,725,0.376729,1
686,725,0.440649,1
38,735,0.392081,1
388,738,0.397086,1
607,734,0.367711,1
167,735,0.382365,1
238,745,0.435264,1
545,750,0.435305,1
654,743,0.398636,1
590,757,0.447218,1
368,776,0.501429,1
447,767,0.42008,1
79,757,0.392616,1
504,756,0.374565,1
127,761,0.372111,1
753,758,0.383725,1
765,763,0.397021,1
964,765,0.378268,1
897,769,0.38573,1
332,772,0.378535,1
628,770,0.358913,1
267,780,0.419215,1
682,774,0.393294,1
855,776,0.399122,1
573,783,0.437841,1
522,784,0.389554,1
553,785,0.414481,1
431,789,0.429642,1
346,790,0.373632,1
640,790,0.361181,1
478,804,0.463295,1
747,794,0.36604,1
96,801,0.387275,1
150,802,0.472586,1
277,805,0.369891,1
954,807,0.408325,1
566,810,0.429097,1
387,818,0.400667,1
591,826,0.4405,1
920,827,0.383517,1
288,824,0.362158,1
331,829,0.365405,1
508,838,0.454327,1
779,836,0.432986,1
684,842,0.435191,1
895,840,0.401919,1
607,839,0.422819,1
148,844,0.449059,1
926,841,0.358808,1
191,852,0.38184,1
647,862,0.474943,1
280,854,0.367737,1
812,860,0.536699,1
159,862,0.408142,1
559,860,0.379868,1
523,870,0.458334,1
695,865,0.410196,1
982,862,0.350559,1
987,870,0.375365,1
947,879,0.420743,1
631,879,0.410202,1
351,887,0.418326,1
566,881,0.390554,1
548,899,0.470943,1
190,890,0.408322,1
678,892,0.362507,1
786,893,0.357031,1
921,897,0.38929,1
761,900,0.387648,1
78,903,0.386322,1
439,912,0.453404,1
868,900,0.379223,1
220,904,0.355016,1
973,913,0.393288,1
528,916,0.461506,1
772,916,0.388528,1
370,921,0.380312,1
168,941,0.529057,1
198,922,0.419362,1
714,924,0.352973,1
457,932,0.545744,1
636,932,0.463044,1
782,934,0.440096,1
573,934,0.402297,1
735,943,0.397459,1
684,938,0.361336,1
142,944,0.411159,1
394,945,0.398567,1
99,947,0.376013,1
208,948,0.416811,1
288,944,0.350167,1
375,947,0.427868,1
954,947,0.372659,1
994,947,0.370405,1
122,953,0.43901,1
828,953,0.441911,1
480,960,0.46114,1
969,970,0.425607,1
607,960,0.386689,1
404,964,0.397609,1
366,972,0.364298,1
470,991,0.468214,1
490,976,0.369463,1
807,972,0.370403,1
204,993,0.478043,1
132,977,0.363858,1
821,989,0.414383,1
699,987,0.467985,1
638,998,0.432126,1
512,999,0.420569,1
713,1008,0.482081,1
148,1007,0.381033,1
998,1008,0.382321,1
760,1008,0.356437,1
838,1008,0.359649,1
551,84,0.539692,4
422,188,0.359977,2
442,356,0.759636,3
444,162,0.538057,5
622,704,0.540224,5
631,503,0.401436,5
118,538,0.352774,4
720,538,0.365876,5
930,508,0.40882,5
54,18,0.409015,1
257,16,0.396905,1
346,19,0.376535,1
213,21,0.396841,1
932,23,0.41026,1
148,31,0.406662,1
230,27,0.373704,1
480,29,0.384185,1
266,29,0.379643,1
182,41,0.37166,1
285,43,0.422305,1
94,47,0.373363,1
548,44,0.368504,1
724,44,0.350978,1
375,46,0.359059,1
625,49,0.447383,1
162,54,0.427966,1
198,56,0.378249,1
346,66,0.412769,1
568,64,0.35532,1
74,72,0.414683,1
45,74,0.398346,1
962,82,0.401817,1
142,82,0.352458,1
122,86,0.424649,1
32,107,0.513835,1
94,96,0.43545,1
600,94,0.350381,1
809,104,0.377354,1
72,102,0.368879,1
494,104,0.443246,1
706,107,0.388094,1
755,108,0.373194,1
290,108,0.351222,1
340,116,0.391388,1
98,128,0.410377,1
725,120,0.402508,1
456,130,0.392494,1
563,126,0.380153,1
774,126,0.369882,1
378,132,0.410633,1
425,130,0.388886,1
246,133,0.383644,1
923,136,0.373256,1
56,142,0.416663,1
652,144,0.364722,1
211,149,0.374652,1
122,155,0.393626,1
940,150,0.367683,1
490,158,0.423738,1
953,161,0.385409,1
87,178,0.498467,1
140,169,0.425958,1
636,164,0.355004,1
823,166,0.357309,1
504,169,0.383112,1
21,172,0.452924,1
689,175,0.392539,1
251,187,0.451966,1
294,176,0.354212,1
836,176,0.353092,1
742,179,0.364767,1
581,182,0.368234,1
805,182,0.405494,1
846,185,0.372882,1
306,190,0.398377,1
985,193,0.374998,1
337,197,0.383494,1
396,199,0.477679,1
864,200,0.427657,1
174,201,0.366334,1
534,204,0.396133,1
648,203,0.366705,1
786,205,0.478766,1
140,215,0.43834,1
178,211,0.377805,1
729,213,0.396021,1
938,212,0.419655,1
670,212,0.355907,1
884,216,0.355663,1
200,220,0.394017,1
589,223,0.389603,1
562,230,0.444945,1
836,226,0.392999,1
896,226,0.409422,1
978,227,0.424972,1
523,228,0.359754,1
370,233,0.419417,1
434,236,0.442091,1
341,236,0.448387,1
206,252,0.433568,1
286,250,0.406806,1
878,255,0.388229,1
188,270,0.401547,1
701,262,0.371356,1
253,269,0.438386,1
852,266,0.351487,1
363,272,0.528406,1
159,275,0.435954,1
757,270,0.377049,1
985,270,0.375442,1
581,273,0.362016,1
1002,275,0.426167,1
393,274,0.373309,1
644,279,0.372833,1
222,278,0.351403,1
442,283,0.407258,1
482,280,0.351606,1
104,283,0.387762,1
724,282,0.350421,1
520,284,0.364506,1
198,286,0.350128,1
230,288,0.407704,1
171,294,0.366547,1
208,295,0.387777,1
330,314,0.428446,1
607,301,0.498536,1
16,302,0.369538,1
484,306,0.412225,1
772,309,0.412672,1
183,314,0.370486,1
230,313,0.379993,1
68,316,0.389603,1
434,324,0.394261,1
561,326,0.370206,1
710,326,0.364434,1
665,340,0.379394,1
774,342,0.408025,1
36,342,0.362259,1
585,347,0.380821,1
978,346,0.418291,1
263,349,0.400121,1
689,361,0.41386,1
997,360,0.426586,1
475,360,0.393307,1
278,364,0.424044,1
618,369,0.415119,1
715,373,0.470648,1
747,376,0.399327,1
1004,374,0.356659,1
77,386,0.416701,1
461,390,0.383114,1
824,396,0.437765,1
146,398,0.388064,1
308,401,0.467665,1
514,410,0.359379,1
812,414,0.359347,1
895,418,0.385012,1
1006,414,0.367519,1
401,418,0.37497,1
523,424,0.455096,1
61,422,0.403168,1
93,423,0.387269,1
350,425,0.369417,1
872,429,0.389047,1
653,439,0.358137,1
388,446,0.416628,1
182,446,0.381846,1
548,448,0.497189,1
620,448,0.351234,1
985,450,0.412472,1
515,451,0.381273,1
740,457,0.389604,1
593,458,0.388938,1
403,466,0.386884,1
822,464,0.355828,1
268,467,0.36884,1
313,468,0.375191,1
637,471,0.361503,1
157,472,0.393666,1
493,473,0.407543,1
600,474,0.406579,1
536,477,0.374585,1
918,477,0.355875,1
374,482,0.424453,1
421,489,0.462279,1
731,491,0.427909,1
472,493,0.355683,1
74,494,0.362789,1
46,496,0.366733,1
145,500,0.420118,1
614,498,0.353404,1
359,504,0.367279,1
540,507,0.485043,1
744,508,0.456652,1
511,510,0.416395,1
435,511,0.361076,1
122,512,0.355357,1
54,514,0.354565,1
834,517,0.426119,1
499,528,0.375405,1
760,529,0.398621,1
846,538,0.402424,1
236,540,0.3544,1
803,541,0.351607,1
328,545,0.379292,1
516,549,0.374516,1
536,557,0.58773,1
290,557,0.390367,1
32,568,0.364268,1
258,570,0.408628,1
349,576,0.432858,1
436,572,0.353225,1
846,576,0.360671,1
146,586,0.352469,1
589,587,0.43299,1
665,587,0.364153,1
890,588,0.399243,1
295,592,0.453522,1
598,602,0.353587,1
618,608,0.370577,1
145,612,0.393985,1
450,620,0.355668,1
808,625,0.383036,1
268,631,0.361104,1
685,634,0.433584,1
530,635,0.417852,1
632,642,0.397937,1
237,644,0.435445,1
80,646,0.371378,1
116,650,0.363824,1
388,649,0.39251,1
820,648,0.353679,1
525,656,0.374305,1
462,665,0.358642,1
845,670,0.394516,1
204,677,0.401484,1
89,676,0.360378,1
619,681,0.525813,1
98,682,0.391561,1
328,688,0.379865,1
757,691,0.35327,1
840,692,0.397002,1
290,698,0.382447,1
859,705,0.395531,1
356,714,0.37864,1
876,718,0.439787,1
501,720,0.385737,1
632,728,0.362496,1
126,741,0.397085,1
400,737,0.372387,1
789,741,0.408029,1
864,747,0.356911,1
307,750,0.388775,1
159,753,0.422862,1
430,769,0.39803,1
573,768,0.392405,1
131,777,0.398208,1
781,776,0.440146,1
231,790,0.370615,1
146,788,0.353794,1
614,793,0.414943,1
657,810,0.432752,1
195,812,0.368852,1
558,812,0.354695,1
742,812,0.35591,1
848,814,0.352724,1
283,818,0.382887,1
792,821,0.391013,1
18,823,0.38388,1
249,824,0.38478,1
391,826,0.374425,1
482,828,0.397309,1
352,836,0.384418,1
1002,838,0.40858,1
214,840,0.420372,1
158,846,0.356226,1
680,847,0.363561,1
294,859,0.37855,1
479,860,0.415462,1
375,861,0.377016,1
393,876,0.489546,1
509,876,0.422132,1
37,876,0.399691,1
547,878,0.422714,1
336,881,0.370106,1
262,887,0.454292,1
770,889,0.387726,1
407,897,0.450397,1
66,900,0.404966,1
487,902,0.370106,1
544,904,0.351865,1
283,916,0.398137,1
420,910,0.351,1
316,914,0.36373,1
580,916,0.352734,1
82,920,0.377164,1
963,926,0.384743,1
93,932,0.350478,1
245,935,0.426754,1
443,936,0.407203,1
126,950,0.439408,1
316,948,0.535802,1
554,945,0.385944,1
510,952,0.35099,1
468,964,0.350214,1
71,966,0.386416,1
236,978,0.464791,1
487,980,0.375625,1
39,981,0.366566,1
423,984,0.401502,1
168,988,0.380584,1
766,998,0.45127,1
302,1000,0.366887,1
62,1004,0.408629,1
140,1008,0.39452,1
412,1007,0.441003,1
195,110,0.772619,3
52,294,0.369105,5
413,37,0.528641,1
452,17,0.395375,1
604,21,0.379955,1
886,18,0.38819,1
986,17,0.378168,1
489,18,0.370958,1
550,27,0.554271,1
740,20,0.371859,1
309,25,0.376233,1
460,29,0.396944,1
261,28,0.391308,1
635,29,0.366476,1
969,32,0.42464,1
990,30,0.354216,1
175,41,0.40938,1
385,43,0.41323,1
902,40,0.363544,1
874,47,0.43606,1
327,49,0.528144,1
279,50,0.410964,1
497,86,0.520901,1
553,50,0.422626,1
618,58,0.387942,1
191,65,0.426268,1
354,56,0.360094,1
920,75,0.519895,1
141,61,0.375329,1
559,64,0.402477,1
880,64,0.367798,1
239,66,0.359837,1
49,76,0.370761,1
85,79,0.419456,1
252,88,0.456836,1
825,79,0.380404,1
966,81,0.387272,1
587,108,0.471541,1
890,84,0.394977,1
458,87,0.382683,1
343,86,0.364474,1
26,90,0.360719,1
1000,90,0.35249,1
416,94,0.368348,1
626,96,0.446914,1
94,98,0.393906,1
1002,96,0.362245,1
310,119,0.568764,1
479,122,0.475842,1
982,101,0.378367,1
834,111,0.38814,1
444,143,0.527751,1
671,120,0.442942,1
991,118,0.400786,1
933,125,0.418768,1
117,128,0.414943,1
529,131,0.471756,1
637,124,0.400966,1
24,125,0.386624,1
548,126,0.383002,1
902,144,0.452856,1
998,133,0.432661,1
784,134,0.411949,1
377,145,0.440304,1
60,138,0.362266,1
249,148,0.445081,1
97,146,0.380424,1
639,148,0.439438,1
205,168,0.481348,1
289,153,0.370477,1
544,154,0.356709,1
334,156,0.351181,1
608,161,0.426731,1
77,162,0.42048,1
969,189,0.469481,1
499,167,0.37536,1
344,174,0.398835,1
87,177,0.400164,1
248,175,0.47538,1
858,173,0.374628,1
508,179,0.395486,1
560,177,0.386077,1
182,184,0.384035,1
932,195,0.491139,1
148,183,0.379171,1
469,187,0.365199,1
566,189,0.37608,1
815,199,0.383611,1
589,596,0.66564,1
316,203,0.368897,1
534,203,0.36581,1
252,206,0.433412,1
160,210,0.50274,1
290,214,0.418666,1
485,207,0.354089,1
889,211,0.369802,1
27,222,0.418652,1
321,215,0.498715,1
690,620,0,1
446,215,0.361675,1
494,224,0.477486,1
947,235,0.538097,1
262,224,0.40945,1
168,229,0.357908,1
900,233,0.448475,1
976,246,0.45433,1
458,235,0.374606,1
271,244,0.457563,1
157,257,0.464685,1
293,243,0.404814,1
502,244,0.388456,1
432,244,0.353672,1
223,258,0.431366,1
327,254,0.381297,1
512,259,0.395165,1
466,261,0.386481,1
855,261,0.436438,1
293,266,0.420467,1
119,267,0.383691,1
196,274,0.452649,1
804,267,0.405152,1
920,278,0.430688,1
471,274,0.374566,1
414,274,0.372013,1
892,275,0.380462,1
171,283,0.350094,1
538,285,0.378939,1
479,288,0.381127,1
300,294,0.406406,1
931,294,0.427944,1
347,298,0.439789,1
409,301,0.363106,1
957,302,0.394498,1
796,304,0.407643,1
148,310,0.400442,1
201,312,0.414341,1
312,315,0.41748,1
226,312,0.353852,1
976,316,0.383181,1
160,330,0.485708,1
816,324,0.363571,1
961,340,0.458542,1
266,331,0.392462,1
218,334,0.356336,1
320,336,0.396414,1
991,344,0.415704,1
277,350,0.420983,1
522,346,0.351184,1
219,352,0.431339,1
936,349,0.376792,1
175,359,0.420686,1
452,352,0.358568,1
498,353,0.383089,1
894,352,0.355151,1
126,354,0.352257,1
941,363,0.425911,1
107,360,0.368348,1
982,382,0.41138,1
490,372,0.46236,1
912,376,0.417296,1
190,382,0.433743,1
219,382,0.452112,1
330,396,0.432071,1
812,393,0.462987,1
839,391,0.405422,1
912,403,0.518751,1
225,401,0.419439,1
89,402,0.355864,1
276,404,0.381486,1
370,404,0.375522,1
970,420,0.494014,1
185,416,0.436909,1
936,421,0.368097,1
334,429,0.46499,1
494,426,0.363009,1
50,432,0.364289,1
236,430,0.351741,1
815,435,0.414532,1
943,437,0.434365,1
918,439,0.419751,1
140,440,0.43303,1
428,440,0.434266,1
985,445,0.430956,1
560,447,0.436479,1
343,447,0.39336,1
86,459,0.372919,1
481,464,0.438565,1
138,465,0.415044,1
866,462,0.358619,1
120,465,0.390956,1
165,466,0.385476,1
358,469,0.404207,1
984,487,0.460873,1
41,473,0.414399,1
870,471,0.369888,1
91,482,0.415976,1
211,476,0.456204,1
264,478,0.377522,1
809,481,0.438158,1
176,485,0.363916,1
328,485,0.385063,1
46,491,0.41148,1
137,491,0.468649,1
374,496,0.552813,1
842,497,0.392975,1
398,500,0.432853,1
98,502,0.351957,1
930,514,0.448678,1
815,509,0.459475,1
104,512,0.36785,1
113,514,0.39574,1
852,512,0.3567,1
66,526,0.431357,1
342,521,0.371297,1
471,520,0.359647,1
860,531,0.45908,1
179,536,0.479896,1
824,529,0.388482,1
123,538,0.379789,1
962,550,0.463143,1
248,545,0.358532,1
914,577,0.516074,1
869,548,0.392186,1
135,561,0.539209,1
195,570,0.557602,1
58,557,0.363184,1
84,556,0.350005,1
842,562,0.37644,1
554,564,0.393756,1
806,567,0.380277,1
875,565,0.422035,1
941,568,0.38607,1
250,570,0.409124,1
977,574,0.437482,1
220,576,0.40159,1
400,573,0.398221,1
101,578,0.435625,1
880,574,0.350871,1
310,576,0.350917,1
145,582,0.432573,1
387,583,0.389084,1
813,578,0.399483,1
537,582,0.382217,1
34,588,0.455484,1
58,582,0.355004,1
958,592,0.425122,1
222,589,0.38734,1
995,599,0.470673,1
900,596,0.45884,1
522,598,0.37326,1
40,600,0.356318,1
163,608,0.47856,1
269,603,0.403881,1
848,603,0.384252,1
75,609,0.389447,1
524,605,0.393276,1
402,610,0.506272,1
551,609,0.390004,1
974,619,0.435416,1
453,623,0.445387,1
826,624,0.453207,1
253,640,0.545009,1
52,620,0.353734,1
951,637,0.495111,1
860,625,0.393265,1
198,728,0.576945,1
433,634,0.368689,1
93,639,0.381238,1
197,646,0.495967,1
987,644,0.456152,1
223,646,0.415714,1
540,644,0.441175,1
41,648,0.378879,1
324,653,0.477614,1
101,659,0.419882,1
870,658,0.363512,1
51,669,0.401088,1
470,662,0.362059,1
236,672,0.395388,1
448,673,0.370201,1
268,674,0.35722,1
508,680,0.449039,1
1000,682,0.419645,1
218,683,0.390548,1
980,684,0.365552,1
327,688,0.371471,1
887,690,0.427708,1
88,696,0.369547,1
128,698,0.420561,1
250,698,0.361079,1
282,703,0.38301,1
896,707,0.417443,1
560,705,0.356649,1
836,705,0.361057,1
478,712,0.424152,1
309,711,0.394558,1
986,720,0.498503,1
26,716,0.398089,1
96,726,0.430043,1
140,719,0.403961,1
419,719,0.370922,1
851,724,0.384592,1
808,728,0.426002,1
153,736,0.421634,1
301,737,0.388526,1
513,738,0.425199,1
426,739,0.386063,1
247,748,0.412636,1
37,753,0.434995,1
110,757,0.391314,1
184,769,0.426735,1
259,766,0.407421,1
